,반납대여소번호
30258,3627
30197,2382
30095,2422
30131,2342
30273,2372
30125,2382
30127,2382
30212,2377
30084,2350
30161,2306
30193,2348
30159,2340
30082,2306
30115,4906
30221,3642
30331,2384
30216,2419
30466,3641
30388,2343
30263,4918
30177,2403
30260,2328
30109,3618
30117,2384
30123,2420
30144,2389
30338,4903
30223,2353
30136,2386
30091,3629
30291,2380
30259,2328
30438,4917
30253,2383
30727,2301
30120,2336
30729,2301
30160,2306
30580,2429
30140,2303
30130,2420
30106,2315
30121,2372
30274,2413
30151,2342
30491,2331
30229,3637
30153,2418
30644,2369
30145,2344
30149,2342
30726,4917
30231,2369
30862,4923
30205,4918
30269,2330
30287,4916
30389,2373
30141,2403
30171,3629
30316,2351
30339,2408
30200,2301
30623,2306
30148,2427
30150,2423
30296,4903
30166,4911
30168,4928
30233,2325
30450,2314
30167,4917
30256,2403
30185,3618
30699,2308
30184,2360
30186,2412
30194,3604
30546,3636
30696,2301
30174,2416
30202,2377
30244,2372
30152,2386
30209,2359
30198,2328
30249,2363
30169,2420
30173,3612
30318,3612
30156,3606
30235,2306
30180,2422
30241,3651
30424,3643
30226,3606
30673,2386
30225,2422
30240,2333
30208,3630
30192,2405
30207,4907
30694,2301
30276,3634
30170,2307
30187,3623
30196,2370
30220,2301
30189,3618
30383,2362
30279,2314
30292,3609
30188,2416
30178,2351
30379,3627
30243,2303
30380,3627
30182,2351
30322,2342
30268,4918
30206,2351
30238,2302
30203,2340
30442,2306
30264,2431
30472,4905
30325,2351
30191,2427
30272,2415
30211,4907
30430,2356
30297,2342
30373,3636
30301,4902
30222,3640
30367,2306
30204,3649
30403,2327
30248,2422
30410,3606
30239,2303
30646,2324
30217,4914
30271,2375
30299,2421
30493,3641
30284,2301
30250,2306
30219,2407
30234,2324
30232,2431
30717,2308
30295,2344
30319,4915
30210,2351
30571,3651
30678,2384
30237,3614
30277,2307
30288,3637
30265,2412
30300,2302
30246,2429
30261,3602
30310,2384
30228,3606
30376,2351
30255,2384
30544,2403
30541,2403
30563,3627
30257,2369
30313,2324
30285,2384
30372,2342
30370,2404
30353,2429
30283,2310
30377,2362
30332,2332
30361,2340
30290,2354
30282,4929
30280,2365
30337,2431
30278,2365
30309,2394
30345,3630
30281,4917
30298,2371
30349,2423
30347,4911
30306,3614
30275,2383
30270,3644
30357,2325
30330,4906
30266,2428
30751,2357
30251,2301
30427,2415
30326,2413
30320,2357
30731,2301
30336,2365
30314,2394
30611,2324
30341,4914
30315,2342
30333,3612
30294,2414
30386,2406
30360,4926
30321,2310
30267,2307
30374,2344
30328,4914
30381,2411
30392,2430
30401,2414
30480,2408
30293,4907
30308,3627
30307,3606
30371,2412
30302,2412
30366,2414
30327,2431
30348,2303
30324,2364
30365,2414
30672,2413
30312,2421
30351,2394
30304,3606
30523,3642
30385,2406
30346,3615
30368,2340
30340,3606
30305,4907
30415,2421
30344,2431
30498,3606
30395,2427
30362,4926
30790,2301
30434,2365
30323,2384
30363,3630
30352,3640
30393,2427
30343,2365
30390,2403
30342,4926
30382,2362
30335,2301
30409,2411
30549,2314
30350,2348
30358,2306
30421,3651
30355,3614
30568,2377
30758,3634
30359,2423
30399,3630
30375,2411
30499,3606
30378,2373
30414,2332
30412,3627
30364,2303
30398,2335
30564,3636
30411,4923
30387,2313
30867,2321
30589,2423
30407,4923
30451,2340
30448,2309
30425,2329
30475,2423
30471,4902
30417,2376
30476,3615
30441,2342
30418,2376
30396,2422
30844,2337
30536,2301
30533,2413
30535,2413
30428,2407
30394,4906
30555,2314
30648,3638
30445,2340
30400,3640
30534,2413
30446,2340
30456,3628
30473,2359
30433,2330
30402,2359
30413,2342
30452,2377
30783,2301
30454,4915
30422,2377
30440,3616
30468,2421
30416,2324
30426,2372
30467,2302
30843,2337
30458,2409
30397,2335
30553,2325
30439,4906
30432,3651
30437,2427
30455,2329
30420,2422
30443,3627
30453,3604
30436,2394
30419,3618
30404,4906
30406,2306
30674,3636
30507,3612
30435,2339
30408,2422
30431,2426
30490,2383
30449,2394
30447,4902
30666,3622
30529,2301
30469,4902
30501,2413
30489,2387
30485,2384
30516,3606
30462,4903
30465,2315
30705,2377
30479,3618
30504,4907
30616,2405
30607,3609
30460,2412
30459,4901
30487,2324
30457,2404
30484,3612
30639,2303
30483,2408
30444,3637
30488,2324
30519,2359
30464,2303
30470,2344
30537,4902
30538,4902
30474,2339
30481,2372
30838,3614
30510,2406
30461,3646
30530,2387
30980,2413
30482,2398
33662,2362
33641,2337
33685,2429
33785,2384
33744,2341
33670,2377
33673,2377
33614,2353
33643,2415
33655,3628
33656,4913
33718,2324
33875,2301
33698,2310
33973,2427
33646,2368
33874,2301
33644,2420
33628,3609
33776,2417
33863,2359
33862,2359
33625,3642
33659,2351
33777,2417
33711,2387
34237,2407
34165,2425
33723,2427
33665,2369
33700,2344
33997,4926
33666,2420
33694,2377
33717,2324
33724,3628
33734,2310
33689,2325
34110,4907
33672,2412
34107,2413
33981,2413
33686,2384
34112,4907
33696,2332
33701,2423
33661,2321
33702,2384
33970,2407
33690,2308
33749,2431
33832,2365
33668,2382
33699,2301
33677,2360
34190,3623
33671,3618
33667,3614
33942,2308
33676,2414
33678,2360
33706,2344
33660,2377
33691,2429
33797,2403
33761,4906
33663,2351
34048,4906
34153,2348
33944,4908
33888,2408
33826,2362
33692,3604
33866,2426
33739,2376
33710,2375
33709,2375
33679,2407
34073,2301
33674,2377
33682,4929
33730,3627
33680,3614
33743,2337
33688,4909
33753,2421
33872,2377
34175,2377
34076,2420
33856,3630
33703,3641
33720,2380
33726,3630
33712,3614
33693,4929
34032,2340
33695,2407
34054,2337
33729,3602
33732,3640
33757,4918
33727,2335
33715,3628
33751,2362
33815,2301
33735,2362
34029,3616
33823,2301
33945,2340
33713,2414
33725,2370
33943,2403
33763,4914
33740,3614
33708,2301
33728,2431
34043,2337
33748,2377
33820,2301
34118,2384
33905,4926
33788,2342
33792,4905
33768,2404
33771,2353
33736,2362
33719,4913
33806,3618
33733,2344
33731,2420
34037,2413
34226,2340
33760,2377
33780,2431
34228,2340
33929,2331
33755,2306
33722,3606
33814,2359
33750,2412
33810,2359
33998,4917
34027,2423
33738,2415
33747,3636
33786,2413
33835,2373
33765,3622
33767,2318
33784,2389
33737,2356
34003,2422
33742,3627
33770,2318
33794,2325
33864,3651
33766,3647
34152,3637
33896,2377
33883,2303
33840,2329
33798,2302
33969,4905
34125,2343
33764,2407
34124,2343
34156,3614
33837,2431
33773,2335
33795,3622
33796,3622
34230,2301
33781,2420
33923,2377
33808,2418
33871,2337
33829,2405
34340,2324
33842,2359
33790,2419
33769,4914
33844,2359
33816,2404
33838,2377
33774,4929
33836,2359
33852,2407
33789,2332
34035,2413
33839,2330
34092,2408
33900,4925
34420,2401
33846,2430
34234,2301
33793,2313
33870,2337
33787,2306
33817,2308
33824,2325
33818,2363
34193,4926
34261,2307
33849,2407
34093,2415
33822,2325
33894,2337
33834,2310
34357,2372
33912,2340
33851,3651
34120,2384
33848,2372
33847,2372
34009,2301
34418,2414
33960,2431
33825,2401
33857,2339
34332,2384
33885,4915
34010,2301
33880,3644
33853,2408
33884,4915
33821,2332
33831,3627
33854,2331
33865,2328
33878,4902
34570,2327
33828,2404
33937,3614
33869,2423
33868,2423
34067,4907
33860,2301
33841,2342
34145,2339
34142,2339
34081,2369
34080,2384
34086,2301
33843,3643
33845,2420
34222,2413
34051,3627
33876,2377
34085,2301
33855,2422
33928,2387
33877,3606
33892,2372
33904,2403
33850,2407
33873,2356
33890,2335
33956,4923
34159,3651
33979,2325
34040,3618
33931,2353
33963,2431
33932,2369
33867,4919
34223,2413
34036,3627
33882,4913
33879,2389
33966,2348
33901,2421
34775,2342
34098,2413
34198,2306
33889,2376
33886,2365
33906,3604
33918,2415
34229,2301
33925,2377
33902,2431
33898,2414
33913,2413
33893,2302
34768,3614
34288,2404
33891,2323
33911,2301
33908,4916
34774,2342
34000,2333
33881,2315
34163,2419
33914,4918
33924,3638
33909,2340
33917,2384
33897,2428
34101,3614
33915,2314
34060,2412
33887,2384
33910,2337
33962,2426
34345,2431
33938,2413
34448,2344
33920,4928
34164,2419
34427,2415
34506,3623
34155,2321
33895,2384
33927,3606
33919,2327
33940,3614
33907,2310
33947,2324
34511,2362
33921,2335
34006,2377
33899,2335
33968,2377
34169,2388
33930,2419
34144,2413
34044,3606
33922,2431
34294,3606
34295,3606
34310,2396
33936,4929
33935,2381
33926,2387
34106,2308
33980,2308
34510,2314
33916,2325
33995,4906
33958,2320
34268,2301
33952,2431
33994,4906
34264,2301
34514,2314
33976,2394
33957,2375
33946,2384
33965,3628
33971,2406
34243,2413
33933,2429
34061,4914
34127,3651
34012,2407
33986,2306
34007,3609
34026,2365
34024,2365
33959,2301
33977,2301
33953,2365
33948,2429
33964,2431
33985,2314
34069,2331
33974,2431
34187,2411
34401,2311
33939,2403
33988,2306
33954,4929
33967,2314
33978,2412
34014,2301
34648,2412
34119,2419
33990,3641
34194,2404
34184,2411
34031,2403
33941,2396
34195,3651
34259,2360
33961,2431
34196,3651
34197,3651
34079,2332
34176,3644
33949,2396
34021,2362
34005,2408
34146,3606
34263,2403
34022,2362
34450,3651
34285,2335
33955,2320
34466,3627
34312,2409
34204,2331
34102,2398
33987,3649
34154,4907
34256,2310
34015,2377
34018,3623
34025,4902
34396,2331
33982,3641
33972,3606
34002,2363
33989,2373
34004,3647
33992,2332
34050,3640
34207,2384
34055,2387
34333,2382
34083,2418
33984,3627
34082,2370
33991,2301
34382,2301
34180,2411
34064,2315
34001,3641
34059,2340
34011,2423
34384,2301
34017,2389
34034,2407
34111,3644
34019,2335
34042,2337
34052,2376
34030,4914
34338,3643
34028,2363
34020,2422
34008,3643
34047,3640
34200,4915
34182,2407
34181,2407
34046,4905
34023,2426
34767,2342
34096,4906
34045,2342
34104,4916
34016,2406
34041,2302
34053,2413
34013,2301
34062,2327
34298,2310
34540,2415
34033,3614
34303,2420
34087,3651
34077,2404
34090,3651
34132,3627
34600,2415
34075,2404
34058,2309
34038,2311
34138,2365
34267,2423
34131,2413
34070,3602
34121,2387
34160,2421
34071,2326
34113,2303
34135,2407
34563,3627
34056,3629
34057,4917
34191,2396
34068,2377
34099,2407
34066,2377
34129,2356
34103,4915
34749,4917
34189,2396
34227,4913
34094,2323
34122,3636
34140,2365
34335,3629
34091,2381
34078,2431
34141,2413
34392,2431
34327,2304
34072,2328
34185,3612
34074,2325
34063,3627
34351,2372
34097,4902
34147,2342
34139,2335
34524,4926
34100,2372
34192,2407
34137,3624
34117,2410
34148,2406
34105,2348
34108,4917
34762,2342
34115,3614
34212,4914
34210,4914
34214,4914
34150,2326
34088,2301
34089,2315
34128,2377
34203,2369
34084,2363
34167,2335
34171,2335
34095,2363
34262,2342
34596,2413
34183,4902
34126,2387
34339,4915
34547,4928
34143,2306
34591,2384
34416,3651
34177,2328
34114,2369
34130,4914
34205,4906
34292,4911
34179,2340
34277,3618
34116,2325
34363,3627
34136,2387
34215,2415
34178,2328
34149,3612
34123,2306
34390,2301
34151,2337
34254,2330
34242,2302
34158,2314
34172,2363
34208,2428
34581,2403
34206,2428
34174,2335
34451,3622
34166,3612
34168,3612
34378,2301
34297,2301
34301,2301
34157,3623
34403,2341
34161,2336
34170,2332
34309,2429
34220,2426
34311,2429
34162,2407
34370,2306
34369,2306
34576,2320
34289,2344
34173,2384
34299,2306
34708,2369
34377,2363
34273,2384
34695,2431
34375,2363
34919,4915
34199,2410
34308,3604
34186,2420
34440,3651
34233,2420
34202,2341
34188,2401
34201,3648
34279,2411
34221,2396
34664,2301
34666,2301
34406,3642
34531,2372
34543,3651
34355,2342
34241,2302
34213,2418
34224,2335
34217,2305
34216,2418
34342,3627
34225,2372
34260,2418
34344,4929
34352,4929
34320,3627
34281,2388
34274,2388
34395,2328
34313,2320
34474,2372
34520,2430
34209,3612
34278,2372
34307,3615
34517,2430
34945,2306
34306,3615
34368,3627
34244,2381
34211,3604
34483,2360
34231,4903
34238,2413
34232,2423
34269,2360
34341,2301
34665,3602
34331,2381
34250,3638
34291,2401
34236,3641
34246,2422
34219,3614
34397,3647
34460,2421
34252,2408
34253,2376
34439,2332
34669,3643
34317,2404
34381,3624
34471,2331
34235,4917
34245,2407
34258,2423
34240,2420
34248,2403
34482,2413
34393,3627
34280,2372
34239,3628
34487,2414
34249,3638
34247,2422
34318,3641
34265,3643
34326,2428
34255,2306
34472,2372
34720,2380
34791,2301
34325,2354
34271,2328
34315,3614
34290,3612
34469,2372
34421,2408
34293,3618
34272,2354
34488,2403
34484,2403
35041,2301
34371,3612
34270,2381
34286,2375
35043,2301
34287,2375
34251,3628
34347,2426
34792,2301
34276,4926
34797,2301
34266,2372
34316,2426
34275,2409
34322,2375
34419,2428
34257,2410
34314,4923
34350,3609
34304,4906
34798,2301
34410,2396
34282,2335
34667,2303
34413,2396
34283,2341
34296,2431
34319,2335
34305,4902
34505,2404
34329,3604
34504,2404
34353,3618
34453,3634
34284,2420
34337,2306
34324,3614
34688,2362
34302,2313
34744,2423
34376,2390
34394,2414
34360,2384
34480,2420
34407,3627
34415,2394
34364,2426
34463,4905
34300,2306
34426,2340
34464,4905
34330,3637
34328,2342
34367,2376
34425,2340
34323,2403
34668,3638
34470,2422
34554,2310
34321,2423
34386,2365
34391,2365
34617,2396
34373,2411
34346,2389
34387,2342
34359,2358
34383,4928
34343,4923
34458,2330
34585,3638
34336,2422
34584,3638
34374,3612
34582,2394
34518,2387
34741,2362
34501,2403
34349,2423
34751,2332
34356,4925
34362,2329
34412,2414
34361,4907
34485,2380
34334,2344
34567,3612
34711,2301
34348,2411
34755,2332
34385,2411
34354,2377
34446,3614
34372,2377
34379,3641
34709,2301
34526,2319
34528,3646
34753,2332
34618,2419
34365,3627
34422,4918
34423,4918
34398,3640
34389,2412
34388,2412
34459,2307
34399,2340
34615,2419
34380,2335
34400,2394
34538,2404
34358,2312
34530,2384
34532,2384
34781,2315
34428,3627
34527,2340
34366,2418
34424,3627
34452,2382
34662,2324
34702,2319
35003,3606
34704,2319
34447,2387
34465,2369
34408,2403
34405,3629
34454,2382
34404,3629
34457,2330
34431,3627
34432,3627
34646,2423
34436,2360
34437,2384
34411,4908
34409,2321
34429,2307
34414,3646
34703,3628
34633,2413
34508,2339
34571,2320
34569,2320
34417,2422
34442,2303
34475,2387
34402,2359
34449,4918
34690,2413
34438,2303
34476,2431
34468,2414
34443,2384
34461,2335
34445,2381
34456,2403
34592,2335
34498,2353
34497,2353
34748,2362
34462,2389
34739,2362
34430,2398
34441,2381
34433,2308
34496,3634
34478,2414
34734,2362
34435,2411
34492,2423
34455,2377
34473,2429
34479,4918
34556,2324
34555,2324
34489,4908
34521,2341
34660,2429
34661,2429
34490,4908
34434,2340
34444,2305
34629,4926
34890,3627
34545,2382
34499,2431
34558,2352
34926,2344
34467,2324
34683,3627
34533,2401
34551,3622
34691,2362
34477,2384
34684,3627
34493,2305
34679,3651
35013,2413
35213,2411
34542,3615
34726,3636
34495,2431
34481,2413
34808,2308
37264,4925
37617,2332
37534,2303
37231,2394
37332,2413
37248,2332
37242,2304
37497,2339
37241,2428
37346,2359
37505,2339
37694,3606
37225,2313
37247,2422
37210,2302
37276,2339
37271,2387
37280,2377
37344,4906
37633,2412
37245,2415
37249,2404
37297,2325
37330,2303
37435,2307
37381,2301
37273,2320
37376,3628
37834,3628
37257,2415
37251,3628
37243,2431
37283,2306
37253,2412
37238,2418
37485,4917
37252,2358
37234,2313
37816,2408
37305,2337
37512,3612
37318,2319
37281,4926
37683,2302
37286,2370
37259,2372
37492,3623
37524,3624
37360,4917
37753,2377
37333,2339
37279,2324
37762,2301
37292,2335
37444,2413
37260,2377
37278,2340
37287,2420
37323,2332
37329,2337
37270,2306
37299,3624
37274,3606
37619,2416
37295,2372
37742,2301
37740,2301
37266,2377
37301,2407
37293,2375
37367,2411
37321,3606
37322,3606
37746,2383
37312,2307
37320,2324
37294,2308
37490,2344
37442,2356
37374,3642
37648,2413
37491,2344
37366,2320
37359,2359
37550,4905
37383,4914
37337,2359
37309,2337
37438,2356
37313,3638
37661,3651
37441,3627
37291,2412
37311,4929
37361,2332
37304,2344
37440,3640
37341,3638
37703,3640
37319,2359
37334,2423
37369,3644
37307,4905
38027,3628
37354,2306
37401,3606
37340,2384
37355,2306
37398,3606
37306,2325
37324,2303
37941,2369
37386,2306
37326,2303
37315,2330
37399,3612
37546,2339
37874,2423
37382,2323
37310,2324
37371,2370
37316,2349
37586,2320
37331,3612
37455,2426
37328,2373
37348,2429
37353,2429
37335,2428
37784,2359
37336,2385
37365,2414
37372,2332
37547,2364
37489,4917
37786,2359
37446,2331
37436,2342
37425,4911
37349,2305
37427,2331
37875,2423
37357,2415
37689,2324
37358,2415
37496,2320
37895,4923
37408,2369
37410,2369
37409,4918
37580,2382
37579,2382
37747,3627
37571,2376
37362,3611
37423,3622
37363,2335
37356,3606
37378,2325
37404,2428
37414,2349
37478,2301
37403,3630
37395,3612
37461,2360
37713,3649
37411,4918
37393,2306
37705,2308
37380,4925
37368,2303
37373,4917
37542,2303
37549,3651
37424,2331
37397,2377
37418,2418
37854,3610
37437,2423
37846,4926
37420,2320
37389,2301
37384,2325
37413,2407
37391,2431
37434,3622
37392,2419
37412,2301
37405,2315
37390,2412
37714,2412
37407,2430
37931,3644
37577,3611
37635,2408
37453,2420
37394,2405
37450,2420
37804,2301
37647,3651
37388,2388
37583,3612
37501,2407
37535,4906
37431,2377
37400,2325
37402,2369
37416,4926
37417,2376
37565,2373
37640,2387
37596,2408
37433,2334
37429,2359
37468,2328
37422,2419
37469,2431
37415,4913
37641,3614
37462,3612
37466,2422
37445,2342
37973,2359
37473,4914
37443,4911
37654,3627
37815,2372
37449,2422
37616,2430
37460,2384
37476,2342
37754,3628
37457,2420
37459,3622
37475,2335
37474,3622
37481,2421
38031,3644
37477,2335
37494,2328
37567,2405
37538,2413
37499,2332
37470,3637
37631,2375
37465,2327
37660,3627
37517,2413
37559,2320
37603,2419
37467,2315
37452,3627
37471,2335
37749,2388
37472,4926
37487,2376
37518,3622
37486,4913
37636,2389
37646,2411
37836,2369
37516,2342
37482,2423
37483,2423
37484,3637
37500,2306
37480,2372
37986,4926
37504,2314
37544,3606
37515,3609
37506,2412
37543,3606
37642,2414
37724,2342
37495,2411
37536,2429
37488,2306
37539,2324
37503,2332
37541,4905
37540,4905
37507,2306
37511,2429
37522,3604
37510,2429
37530,2398
37537,2429
37509,2356
37670,3651
37498,2369
37514,2431
37523,3640
37502,4926
37528,2384
37551,3628
37529,2310
37638,2340
37521,2306
37718,4914
37720,4914
37643,2301
37562,3627
37774,2428
37532,2356
37554,2377
37594,2422
37970,2301
37553,3606
37555,3640
37581,2301
37615,2404
37605,4925
37527,2313
37614,2404
37558,2409
37595,2325
37566,2373
37573,2368
37556,2321
37770,2301
37584,3612
37692,2396
37771,2301
37639,2408
37889,2404
37665,4913
37592,2408
37644,2306
37589,2422
37737,2313
37780,2412
37552,2342
37782,2412
37687,3618
37561,3622
37908,2329
37668,2384
37545,2303
37575,3614
37576,2426
37618,4918
37560,2382
37998,2306
37598,2406
37601,2315
37582,2325
37588,2384
37876,2301
37557,3640
37574,2315
37563,2340
37706,2384
37797,2388
37785,2308
37572,2409
37609,2340
37611,2306
37656,2429
38454,3623
37602,2326
37775,2333
37845,3651
37866,2331
37659,2429
37591,2332
37578,3640
37736,2340
37600,3640
37604,2359
37620,2332
37676,3614
37682,2375
37599,2332
37700,2426
37628,2310
37698,3637
37662,2403
37606,2348
37627,2376
37587,2412
37679,2389
37760,4918
37730,2426
38192,2431
37664,2429
37657,2409
37658,2409
37669,2364
37607,2413
37651,2372
37629,2342
37880,2396
37597,2343
37621,2332
37634,3615
37625,2344
37674,2423
37637,3627
37765,2301
37624,2342
37739,2418
37613,2315
37721,2348
37645,2384
37685,2419
37708,3642
37649,2327
38114,2423
37812,3627
37810,3627
37707,2425
37862,2387
37852,2306
37936,3628
37626,2306
37732,2301
37666,2404
37650,3614
37937,3628
37701,3602
37632,3627
37630,2306
37652,2414
38138,2339
37851,4914
37728,2373
37865,2387
37734,2301
37745,2351
37663,2326
38041,3627
37671,3629
38116,2324
37712,2418
37726,2373
37772,2408
37871,3651
37686,2356
37903,2408
37971,2377
37653,2389
37684,2360
37655,2315
37717,3647
37750,2325
37764,2331
37672,2308
37755,2339
38304,2389
37884,2340
37688,2306
37673,2340
38036,2385
37695,2385
37677,2426
38037,2385
37723,2309
37680,2320
37667,2377
37681,4914
37675,2396
37690,2341
37678,2364
37709,2423
37756,2389
37729,2337
37744,4902
37699,2390
37702,2406
37710,2328
37847,2373
37691,2341
38169,3606
37758,4909
37711,2380
37704,2320
37696,2305
37955,2359
37767,2371
37777,2421
37779,2421
38149,2301
37715,2335
38150,2301
37800,3627
37693,2303
37743,2415
37731,3615
38110,3612
37825,2313
37697,2341
37886,3651
37966,2337
38057,2325
37967,2337
37722,4918
37858,2301
