,반납대여소번호
30607,2332
30609,3646
30624,2375
30608,2332
30603,2375
30685,2371
30910,2406
30582,2394
30637,4906
30591,2312
30626,4905
30583,2404
30638,3609
30605,4906
30633,3641
30639,2387
30709,2423
30627,2335
30610,2333
30811,2387
30598,2411
31160,2341
30621,2302
30612,3604
30594,2306
30630,3623
30593,4914
30616,2409
30592,3640
30805,2429
30691,2412
30759,2306
30629,2333
30657,2408
30634,4914
30635,4914
30666,2339
30619,2393
30693,3614
30822,2314
30613,3640
30652,2389
30774,2308
30618,4905
30782,2340
30801,3642
30904,4907
30776,2317
30675,2358
30717,3651
30642,2307
30667,2337
30651,2364
30672,2329
30632,2429
30903,2396
30671,2328
30654,2431
30668,4909
30683,2354
30661,2384
30758,2330
30706,2302
30738,2418
30750,2398
30676,2373
30721,2404
30778,2404
30680,2353
30664,2413
30702,2333
30678,2426
30704,2389
30658,2320
30686,2414
30748,2390
30673,2383
30677,2403
31073,2304
30703,2375
30690,2348
30694,2301
30853,2342
30696,2415
30698,3651
31174,2312
30682,3612
30684,2429
30700,3651
30824,2423
30884,2301
30681,3602
30714,2394
30670,2332
30722,2349
30729,2381
31094,3647
30674,2332
30689,2303
30885,2301
30745,3640
30708,2371
30697,2306
30692,2333
30735,2370
30834,2340
30743,2408
30707,2335
30701,2414
30723,2306
30724,2359
30866,2377
30869,2348
30727,4901
30783,2431
30993,2372
30860,2327
30687,2348
30720,2353
30830,2351
30930,2422
30699,2420
30756,2404
30780,2359
30705,2324
30712,3618
30936,2404
30935,2404
30898,2312
30781,2412
31193,2333
30715,3622
30938,2404
30837,2430
30733,2348
30710,2333
30740,2404
30746,2377
30739,2303
30736,2306
30734,2384
30762,2307
31008,3604
30730,2335
30726,2332
30718,2382
30757,2372
30731,3614
30732,4906
30737,3606
31140,2385
30744,2358
30767,2384
30741,2325
30749,3614
30719,2340
30779,2375
30812,2421
30828,2415
30752,2365
31082,4923
30765,2413
31004,2301
30747,2420
30785,2335
30761,2328
30751,2429
30944,2377
30753,2320
31278,2331
30845,2404
30764,2342
30823,2326
30775,3651
30815,2394
30766,2413
30809,2375
30755,2307
30763,2327
30754,4923
31187,2317
30771,2422
30967,2384
30793,2348
31015,2396
30772,2382
30852,3612
31095,2337
30873,2308
30773,2350
30760,2408
30825,3642
30854,2429
30769,4905
30957,2387
30797,3636
30796,3636
30784,2408
30914,2411
31027,2323
30802,3641
30803,3641
30788,2412
30808,2404
30807,2422
30777,2422
30999,2306
30786,2375
30923,4923
30800,2412
30791,2375
30795,3640
30804,2394
30861,2357
30840,3623
30799,2375
30992,3627
30798,2375
30986,3627
30829,2423
30810,2375
30867,2381
30849,2384
30814,2418
30998,3638
30819,3606
30906,2414
30821,2339
31144,2335
30836,3641
30844,2335
31389,2301
30832,2377
30790,4916
30881,2369
30792,2340
31030,4907
30927,2394
30928,2394
30846,4918
30997,2412
30842,2315
30827,2381
30892,2377
30864,3623
30806,2418
31390,2301
30835,2412
31237,2301
30877,2306
30952,2431
30833,2418
30831,2420
31135,2350
30813,2348
30820,4901
30982,2410
30826,2342
30838,2306
31257,2332
30857,3627
31014,4907
31086,3612
30896,3651
30888,2331
31024,2408
31006,3640
31050,2384
30871,2353
30818,2301
30839,3647
30841,2418
30868,3643
30977,2403
30848,4914
30865,2384
30859,4906
30872,2324
31001,2303
30905,2390
30894,3611
30965,3651
31163,2340
30988,2309
30943,2411
30858,3618
30874,2394
30901,3621
30940,3616
30855,3649
30887,4905
30960,2340
30921,2429
30983,2413
30850,4914
30886,3614
30889,2377
30876,2429
30851,2377
30882,2419
30878,2308
31142,2358
30856,4908
30918,3640
30879,2332
30883,3647
30862,2429
30893,2384
30953,2320
31354,2301
30922,2324
31090,2430
31009,2325
30897,2357
30909,2421
30916,2339
31133,2315
30875,4914
30913,4906
31053,2314
30970,4917
30987,2340
30880,3641
30890,3634
30917,2387
30915,2325
30908,2416
30912,2412
31036,3643
30926,3649
30990,2410
30933,3612
31356,2301
30941,2308
30895,2419
30971,2410
30899,4908
30919,2423
31043,2412
30932,4905
30891,3604
30951,2380
31099,2429
30931,2417
31060,2342
30929,2332
30949,2387
31139,2414
30924,2358
30907,2370
30902,3616
31192,2334
30911,2409
30963,3628
30956,2372
31020,3651
30955,2324
31156,2314
30948,2353
31007,2308
30939,2323
30976,2430
30945,2384
30980,3628
30925,2315
30959,2421
31034,2421
31232,2319
31116,2359
30954,4918
31172,2418
31151,2332
30979,2365
30950,2418
31031,4923
30966,2381
30996,2332
30968,2335
31268,2351
30920,2348
31051,3642
30934,3634
30946,2323
30937,2396
30942,2414
31056,2317
31283,2426
31166,2422
30947,3643
31032,2377
31042,2421
31025,2329
30978,2405
30974,3609
30964,2416
31117,2419
31035,2340
30969,2405
30962,2423
30995,2358
30975,2410
30958,2413
30973,4906
30981,3624
30989,2384
30991,2337
30961,2369
31046,3651
31029,2331
31078,2341
30985,2330
31041,2387
31330,2327
31292,3627
30972,2321
31021,2375
31293,3627
31026,2413
31012,3612
31022,4905
31137,2408
31070,2358
30984,3634
31023,2312
31016,3602
31005,2415
31372,2410
31087,2365
31136,4924
31013,2306
30994,2307
31011,3641
31057,2381
31039,3622
31017,2325
31071,2415
31018,2332
31037,2369
31003,3641
31000,2389
31113,3623
31058,2387
31059,2387
31138,2404
31010,2423
31141,2324
31002,2429
31044,3644
31125,3623
31203,4917
31063,2403
31054,2412
31067,3651
31108,2409
31106,2365
31089,2417
31028,2403
31038,4906
31048,2324
31084,2332
31083,2332
31019,3640
31040,2306
31337,3618
31033,2426
31339,3618
31239,2358
31273,3640
31080,2364
31047,2431
31097,2430
31101,2430
31052,2428
31092,2348
31045,3618
31152,2342
31061,2423
31069,4923
31074,2325
31055,2383
31104,2344
31185,2372
31072,4906
31353,2341
31064,2403
31068,2380
31049,2373
31110,3623
31168,2423
31085,2384
31066,3640
31065,3640
31121,3637
31062,3640
31093,2332
31076,2372
31127,2323
31126,2336
31079,2423
31081,2332
31115,3642
31100,2431
31077,2358
31109,2331
31124,2422
31261,2389
31179,2384
31375,4911
31161,2351
31171,2353
31129,2410
31075,2308
31130,2415
31155,2309
31201,4906
31098,2384
31091,4907
31088,4907
31302,4914
31319,3627
31107,2426
31096,3644
31259,2369
31105,2384
31102,2306
31119,4914
31128,2412
31103,3627
31154,2415
31150,2336
31145,2387
31149,3643
31118,3627
31147,4908
31158,2423
31120,3630
31182,3630
31114,2324
31122,2332
31131,3651
31165,2398
31111,2307
31132,3651
31148,2377
31112,2430
31169,4902
31324,2326
31213,2425
31134,3621
31153,3646
31167,2413
31123,2430
31355,2405
31170,2387
31216,2362
31298,2347
31143,2431
31146,2369
31349,2401
31209,4902
31159,2384
31200,2331
31164,2413
31176,2375
31162,4913
31204,3614
31175,2377
31404,2336
31242,2428
31173,2324
31345,4917
31157,2332
31296,2325
31235,3638
31181,2384
31205,4906
31178,2377
31189,2410
31234,4913
31210,2377
31190,4911
31251,2431
31207,2329
31177,2411
31183,2394
31228,2362
31186,2413
31211,2404
31180,3641
31188,2362
31219,3624
31184,2369
31196,2306
31194,3614
31198,2306
31197,2356
31199,2340
31217,4915
31214,2332
31202,2383
31224,2387
31225,3640
31208,3636
31191,2310
31212,2372
31218,3614
31260,4906
31222,2377
31306,2415
31195,2320
31238,3642
31215,3618
31240,2339
31206,2417
31227,2401
31340,2415
31320,4917
31220,3612
31250,2326
31254,2305
31223,2342
31252,2330
31230,3636
31437,4917
31253,3651
31221,3623
31264,2342
31243,2377
31229,3612
31226,2332
31233,3651
31249,2376
31436,4917
31246,2403
31241,2342
31248,4914
31231,2320
31455,3643
31277,2404
31236,3651
31270,2423
33085,3614
33467,2414
33060,2305
33187,2308
33116,2304
33119,2362
33293,2306
33063,2343
33110,2377
33316,2319
33092,2375
33074,2312
33106,4906
33410,2430
33080,2411
33072,3646
33097,2389
33076,3643
33371,4902
33077,3611
33457,3604
33108,2416
33084,3647
33123,2373
33122,2383
33078,3646
33071,2319
33091,4905
33115,2428
33079,2340
33133,4914
33088,2380
33094,2348
33126,3630
33273,4924
33274,4924
33087,3643
33102,2416
33082,2340
33239,4906
33112,2303
33118,3640
33093,4919
33149,3627
33100,2403
33105,3616
33180,4924
33101,3646
33339,2387
33165,2404
33186,2328
33152,3651
33169,2412
33113,2412
33109,2369
33151,2426
33153,2353
33227,2308
33146,2343
33129,3627
33390,2315
33154,2353
33111,2360
33132,2359
33157,2415
33213,2418
33130,3621
33135,2377
33266,2335
33494,2319
33209,2362
33140,2325
33142,2312
33141,2377
33312,2317
33144,2429
33134,2418
33303,4903
33220,2415
33131,4918
33294,4907
33139,2351
33138,2372
33233,2409
33147,2375
33277,2317
33121,2362
33150,3602
33320,2342
33145,4906
33326,2342
33185,3636
33318,2342
33160,2324
33158,3602
33177,2423
33226,4919
33161,2428
33184,2412
33232,2331
33212,2420
33155,3606
33156,2431
33203,2410
33290,2306
33284,2410
33164,2385
33490,3627
33215,2416
33143,2302
33148,2312
33159,2306
33386,3622
33214,2359
33170,2353
33255,3606
33275,2404
33171,2369
33217,2364
33286,3649
33178,2384
33176,2368
33190,2415
33182,2334
33188,2350
33166,2302
33167,2420
33199,2384
33163,2416
33193,2363
33649,2386
33192,2413
33195,2326
33168,4917
33206,2321
33261,2302
33175,4906
33208,2320
33260,2403
33234,3606
33183,2342
33200,3622
33229,2430
33498,4906
33510,2431
33288,2415
33174,3606
33379,2301
33237,2372
33198,3618
33305,3627
33298,2413
33202,3604
33201,2390
33205,2385
33355,2306
33194,2325
33179,2312
33369,2421
33221,2324
33204,3612
33268,3651
33207,3641
33245,2359
33267,2387
33225,2306
33235,2408
33216,3628
33218,3627
33211,3628
33191,2340
33230,2394
33197,2340
33314,4905
33196,2420
33210,2420
33223,2394
33219,2431
33257,2377
33243,2365
33263,2360
33236,3614
33252,2319
33241,2431
33265,3644
33224,2420
33240,2405
33251,2375
33370,2312
33222,4923
33249,3618
33264,2377
33259,2415
33248,2328
33246,2373
33279,4918
33254,2431
33242,2324
33412,3611
33258,2423
33253,2362
33244,2305
33250,2308
33285,2343
33269,2428
33270,3651
33262,3651
33300,3651
33282,2384
33313,3618
33593,2339
33304,2376
33278,2412
33276,3627
33443,2320
33292,2418
33317,3622
33323,3622
33474,2354
33296,4908
33488,2353
33308,2413
33616,2428
33299,2394
33302,2375
33391,2384
33366,2353
33289,2335
33295,2306
33579,4906
33357,2377
33283,2353
33395,2350
33336,2415
33343,2303
33297,3641
33392,4909
33307,3623
33351,2377
33508,2339
33353,2426
33364,2377
33345,2303
33287,2377
33311,2360
33332,2427
33374,2353
33306,3614
33328,2382
33309,3614
33407,4915
33347,2410
33321,2384
33427,2340
33349,2360
33368,2331
33335,2387
33319,2377
33315,2387
33325,2416
33324,2418
33310,2431
33330,3649
33356,3630
33333,4906
33327,2334
33331,2306
33337,3640
33352,3614
33382,2348
33444,4901
33338,2418
33329,2418
33360,4908
33376,2340
33388,2417
33413,2413
33344,2384
33334,2376
33341,2364
33322,2414
33361,3612
33340,2329
33397,2302
33372,4923
33380,2410
33378,2429
33402,2381
33350,2404
33423,3628
33346,2306
33507,2301
33461,3629
33365,2364
33348,3606
33401,2325
33342,3621
33373,3640
33377,2413
33435,3640
33394,2394
33358,2416
33362,2340
33400,2342
33408,2359
33466,2325
33414,2426
33359,2403
33375,2422
33389,2423
33384,2384
33387,3643
33383,2384
33445,3614
33518,2340
33398,2370
33418,2388
33381,2337
33385,2342
33558,2308
33367,2351
33477,2413
33658,3618
33431,2356
33409,3622
33396,2306
33441,2351
33406,2394
33422,2328
33448,3642
33529,2426
33462,2340
33415,2421
33399,2312
33442,2332
33411,2339
33403,2332
33405,2302
33404,2376
33393,2377
33688,2319
33426,2389
33420,2384
33499,2386
33425,2428
33482,3642
33424,2394
33456,3651
33609,4908
33473,2328
33439,2332
33421,2306
33430,2335
33429,3628
33479,2362
33416,4915
33417,2335
33504,2426
33437,2427
33434,2375
33440,2383
33419,2381
33432,2350
33613,2358
33449,2415
33463,2415
33469,3627
33551,2430
33487,3609
33433,2414
33475,2392
33428,2430
33436,2324
33453,2409
33610,2372
33521,3624
33459,2335
33447,2306
33450,2394
33446,4917
33505,2422
33492,2325
33455,4914
33635,2375
33452,4917
33562,2429
33451,2394
33471,2394
33483,2306
33458,2330
33470,4906
33465,2306
33484,2377
33454,2420
33539,2412
33509,2308
33464,2302
33468,2335
33496,2377
33626,2344
33476,2325
33590,2329
33460,2325
33485,2412
33706,2354
33472,2321
33480,2403
33513,2403
33619,2301
33512,2403
33622,2301
33495,2413
33542,2422
33506,2416
33481,2426
33503,3642
33514,2362
33493,3602
33516,2362
33497,2340
33501,2332
33536,2383
33486,3649
33478,2335
33491,2359
33489,2376
33502,2429
33535,2304
33520,2385
33500,2394
33522,2332
33752,3648
33519,3643
33546,2413
33517,2384
33541,2423
33511,2431
33729,2315
33523,2403
33544,2336
33676,2359
33554,3623
33568,2348
33698,2340
33537,2303
33515,4911
33561,2362
33528,2335
33526,2335
33534,3609
33524,3648
33577,2340
33560,2306
33550,2328
33525,3614
33530,3651
33527,4917
33531,2330
33563,2384
33644,3618
33553,2331
33552,3640
33636,2396
33549,2404
33570,2359
33533,2423
33651,2359
33548,2412
33606,2306
33545,3630
33543,2403
33532,2301
33540,2416
33639,2415
33538,2306
33547,2411
33599,2403
33559,2383
33608,2405
33576,2340
33557,2422
33556,2370
33585,2411
33555,2423
33571,2320
33625,2340
33679,2422
33575,2394
33580,2377
33586,2427
33607,2311
33566,2335
33582,2430
33680,3615
33564,3627
33565,3612
33569,2337
33583,2410
33572,2342
33656,2401
33588,2394
33589,3630
33612,2314
33605,2372
33567,3616
33578,2404
33604,2431
33574,3616
33591,2429
33584,2337
33594,3618
33573,2320
33581,2302
33592,2360
33749,2344
33587,2389
33600,2331
33693,2363
33595,2414
33652,2327
33615,2431
33744,3616
33603,2358
33602,2425
33596,2411
33789,2332
33598,2409
33611,4902
33755,2335
33634,2423
33597,2340
33796,2394
33623,3651
33601,2340
33621,2420
33620,2415
33645,3651
33641,2426
33633,3640
33838,2410
33624,3641
33618,4911
33617,2428
33627,4918
33777,2314
33614,4918
33822,2358
33628,2339
33629,2339
33631,2414
33775,3634
35435,2321
35460,2377
35483,2353
35488,3646
35447,2404
35602,2423
35496,2341
35449,2411
35450,2333
35767,4906
35452,2423
35446,2377
35480,3621
35634,2410
35459,3614
35462,2413
35458,2312
35463,2375
35527,2362
35639,2416
35490,3636
35530,2327
35592,3624
35455,3647
35528,3629
35473,2421
35470,2418
35532,2412
35517,2328
35485,2359
35503,2364
35477,4905
35515,4909
35478,2404
35461,3606
35513,2312
35538,2420
35469,2325
35467,2403
35648,2387
35635,2427
35464,3606
35506,2420
35466,3606
35476,3628
35501,2384
35494,2306
35567,4923
35630,2306
35509,3634
35518,4901
35492,2429
35489,2333
35954,2333
35508,3644
35770,3646
35482,2306
35546,4906
35507,2323
35674,2413
35611,2429
35522,2383
35514,2387
35641,2308
35491,2416
35493,3636
35561,2360
35626,4914
35495,2348
35640,2317
35524,2427
35510,2376
35585,2421
35578,2340
35505,2384
35498,3606
35804,2317
35512,2429
35523,2306
35531,2389
35549,2422
35589,4917
35520,2369
35519,2389
35710,2369
35504,3606
35516,2429
35845,2423
35511,3606
35570,2359
35539,2421
35521,2372
35560,2415
35579,2414
35610,2418
35551,3618
35542,2362
35543,2408
35571,2384
35624,2303
35544,2349
35559,3609
35547,2390
35526,2416
35540,2315
35601,2430
35533,2428
35605,2389
35537,2404
35535,2382
35582,3615
35580,3611
35577,2348
35573,2382
35554,3602
35553,3649
35591,2414
35545,2329
35576,2427
35774,2332
35536,2372
35847,2382
35565,2306
35581,2410
35557,3612
35568,2412
35574,2352
35607,2426
35541,2328
35550,2404
35572,2384
35632,2403
35552,2409
35668,2375
35564,2356
35562,2418
35566,2420
35594,4906
35758,2312
35884,3622
35569,2409
35584,2419
35637,2431
35586,2357
35718,2354
35852,2313
35575,2404
35555,2412
35719,2408
35563,2412
35595,2380
35606,2335
35583,4901
35590,2339
35760,3612
35903,2359
35671,3614
35598,3618
35596,2387
35588,2420
35614,2381
35597,2408
35644,3643
35608,2359
35726,2381
35679,2421
35686,2429
35623,3622
35617,2339
35643,3609
35587,2421
35603,3614
35618,2332
35647,2354
35613,4905
35599,4905
35633,3606
35593,2421
35600,2404
35616,2342
35797,4916
35604,2410
35619,2328
35612,2342
35692,2377
35798,4916
35609,4917
35631,2302
35757,2306
35621,2420
35615,2323
35625,2327
35636,2325
35622,2431
35676,2426
35725,2306
35709,2348
35638,2384
35876,3640
35980,2332
35657,2350
35627,2319
35655,2405
35733,3627
35669,2306
35715,2342
35796,3602
35646,2375
35713,4923
35722,4919
35628,2369
35914,4923
35855,2377
35661,3641
35666,2324
35790,2332
35662,3641
35650,2335
35840,3643
35687,3630
36031,2377
35682,2342
35653,2375
35649,2340
35651,2409
35672,2306
35667,2408
35762,2431
35658,2420
35656,2420
35677,2335
35743,3627
35659,2420
35670,2375
35685,3643
35704,2408
35675,3614
35665,2348
35660,2420
35761,2306
35816,2306
35788,2309
35807,3651
35681,4906
35699,2306
35684,2352
35678,3641
35663,3618
35741,2390
35683,2342
35703,2332
35727,2381
35652,2415
35688,2414
35680,2306
35654,2312
35824,2377
35724,2327
35664,3649
35751,3644
35805,3604
35712,4905
35766,2340
35695,2387
35707,2387
35691,2413
35693,2420
35747,2410
35689,2419
35753,2305
35673,4923
35690,2420
35803,2335
35706,2394
35698,2415
35700,2413
35873,2431
35702,2420
35694,2340
35932,2320
35745,3651
35705,2394
35708,3627
35734,2302
35697,2335
35716,2384
35736,2382
35894,3644
35701,2418
35737,2377
35772,2349
35930,2416
35714,3641
36054,2301
35721,2332
35802,2381
35739,2410
35696,2413
35756,2319
35783,2394
36174,4918
35870,4905
35723,2422
35730,2409
35732,2421
35779,2321
35748,2377
35744,2324
35731,2354
35711,4914
35795,3602
35746,2405
35902,2359
35827,2327
35752,2363
35919,2332
36056,2428
35738,3614
35771,2382
35717,2348
35729,2385
35728,4917
35981,2340
35810,3646
35740,4906
35720,2319
35749,4901
35893,2350
35800,2364
35755,2377
35735,3604
35848,2335
35777,2340
35861,2308
35809,3612
35812,2340
35787,2314
35815,2308
35742,2380
35808,2310
35799,3646
35780,2375
35750,2359
35773,2359
35769,2403
35905,3606
36011,2301
35904,3606
35785,2348
35765,2335
35819,2364
35754,2410
35764,4905
35844,3637
35822,3609
35768,3634
35763,2415
35897,2404
35832,4914
35786,2405
35775,2431
35801,2370
35829,2394
35778,3628
35784,2394
35781,2376
35818,2375
35839,2304
35792,2420
35776,2359
35964,2429
35899,2414
35794,2415
35789,3604
35907,3644
35782,3604
35793,2359
35814,2430
35813,3612
35828,4902
36117,2301
35821,2336
35825,2431
35833,2365
35842,4918
36083,4905
35806,2420
35854,3627
35834,2340
35791,2377
35831,2390
35811,2418
35882,3642
35865,2306
35862,2325
35830,2417
35934,2377
35974,2426
35817,2415
35841,4907
35864,2386
35860,2410
35879,2331
35823,3618
35917,2311
35883,3611
35835,2306
35859,2380
35916,2408
35826,2394
35868,2331
35869,2356
35867,2356
35836,2303
35858,2357
35918,2308
35857,2369
35838,3643
35851,2306
35837,3621
36003,2382
35856,2341
35885,2394
35846,3612
35920,3618
36030,2375
36128,2383
35863,3641
35878,2411
35843,3614
35985,4905
35850,2426
35866,2412
35923,2429
35988,2377
35887,2377
35853,3627
35849,2308
36070,4905
35872,2420
36126,2383
35911,2303
35895,2349
35888,4902
35896,2349
35890,2417
35874,2306
35966,3618
35881,2339
35908,2377
35880,2423
35875,2373
35898,2384
35871,2313
35886,2330
36196,2335
35877,2306
35901,2384
35986,2384
35892,2306
35912,2405
35909,2365
35891,2396
36001,2337
35921,2423
35906,2339
35959,3628
35948,3651
35951,2304
35889,4923
35915,2330
35982,4919
35925,2389
35984,4919
35922,2404
35913,4906
36021,2422
35910,4917
35965,2404
35956,2336
35939,3627
35926,2431
35936,2370
35900,2306
35924,2315
35931,2360
35938,2307
35927,2403
36039,4911
35928,2410
35957,3651
35947,3649
35937,2384
35946,2431
35970,3637
36048,2415
35942,4911
35929,4907
35933,3649
36007,2302
35977,2423
35945,2384
35940,4902
35941,4919
36015,2417
35944,4906
35935,2365
35952,2377
35961,2404
36062,2320
35950,2387
35967,2332
35953,3627
36000,3609
35976,2301
35968,3640
35973,2308
35963,3618
35943,2303
35969,2377
35975,2301
36027,2401
35949,2423
35962,2372
36020,3623
35960,2303
35989,2359
35971,2409
35958,2414
35992,2323
35955,2422
36014,3643
35997,2330
36005,2344
35983,2384
35994,4906
35998,2429
36173,2384
35978,2389
35993,3641
35972,2377
35987,4917
35991,2423
35979,2301
36107,2301
35996,2327
36004,2326
36108,2301
35990,2359
36017,2426
36025,2351
36012,2382
36069,2394
35999,3651
35995,2330
36041,2326
36154,2354
36002,2375
36172,2404
36013,2377
36006,4901
36097,3618
36028,3648
36022,2394
36034,2340
36008,2306
36019,3614
36033,2417
