,반납대여소번호
77923,2360
78082,2377
77922,2360
77943,2409
77925,2419
78338,4903
77924,3629
77954,2335
78272,2307
78335,4903
78081,4915
77910,2306
77935,3618
77930,2354
77976,2413
77917,2325
77915,3604
77995,2336
77918,2365
77999,2342
77998,2342
77946,4907
78060,2326
77927,3614
77952,4901
77981,4911
77975,2387
77980,4911
78063,2326
77934,4902
77991,2369
77982,2365
77984,2365
77919,4908
77939,2320
77928,4908
78240,2419
77990,2337
77938,2390
77968,3627
77966,3627
78226,3627
78177,3638
78135,2387
77962,3604
78408,2301
78014,3609
77970,3627
78162,2431
78782,2301
78783,2301
78297,2389
77967,2324
77949,4902
77997,3622
77953,2414
78197,3651
78122,2329
77958,2422
78028,2329
78044,2420
78008,2377
77956,4923
78202,3651
78094,4914
78036,3642
77951,4914
78456,3634
77969,3604
77964,4914
78091,2413
77973,2325
78053,2348
78327,2387
77972,3643
77988,2369
78032,2337
78025,3606
77979,2359
77989,2423
78042,2415
78012,2377
78110,4923
78017,2301
77974,2342
78000,2407
78378,2365
78056,2330
78029,3651
78011,2375
78080,2387
78115,4906
78049,2317
78206,3638
78207,3638
77987,4923
78061,2383
78103,3638
78019,2301
78035,2376
78065,2420
78010,2342
78105,3638
78077,4914
78009,3651
78210,2306
78186,3651
78153,2423
78018,3614
78006,4908
78039,2404
78020,2420
78067,3651
78385,2370
78141,2359
78046,2408
78024,2431
78058,2423
78031,2325
78245,4907
78130,2327
78054,2319
78119,4924
78246,2431
78410,2301
78013,3651
78114,3602
78062,2335
78050,4908
78143,4918
78151,2341
78057,2329
78175,2428
78449,3651
78052,2409
78099,2356
78074,2396
78170,2377
78059,2329
78169,2377
78242,2308
78134,3644
78033,3651
78382,4906
78037,2375
78139,3644
78051,2431
78249,2337
78376,3642
78064,2384
78111,2340
78349,3651
78055,2431
78075,2403
78045,2323
78048,3606
78096,2403
78079,2323
78369,3644
78316,4923
78440,2418
78085,2332
78127,4919
78073,2420
78178,3623
78225,2411
78309,2337
78368,4919
78147,2409
78241,2407
78213,2384
78133,3614
78089,3612
78087,3612
78344,2359
78071,4926
78072,2306
78101,2414
78166,2418
78088,2327
78083,2398
78100,2407
78076,4907
78098,2407
78429,2306
78078,2420
78389,4926
78291,4905
78104,2306
78118,2413
78317,4923
78159,2410
78107,2301
78137,2348
78132,2407
78117,4926
78179,2388
78243,2389
78084,2333
78102,2301
78126,2339
78489,2301
78161,2362
78121,2323
78189,2384
78144,2377
78124,2377
78176,3611
78160,2377
78090,2387
78112,2364
78116,3628
78194,3614
78093,2428
78158,2421
78138,3637
78219,4908
78188,2370
78365,2428
78128,2377
78236,2381
78148,2431
78123,2423
78306,3616
78152,3618
78165,2336
78108,2301
78490,2301
78149,2362
78120,2413
78220,4908
78484,2301
78146,2377
78263,3609
78174,3628
78605,4925
78461,3614
78460,3614
78526,2325
78248,2331
78371,2336
78299,2314
78625,2428
78156,2365
78614,3629
78251,2331
78211,2311
78307,2339
78302,2422
78214,3627
78551,2431
78155,2384
78215,4926
78167,4919
78142,2377
78568,2382
78237,2413
78222,2398
78348,2404
78228,2413
78301,3623
78267,2332
78181,2380
78266,2423
78163,2415
78145,2413
78397,2421
78164,2398
78150,2413
78192,2396
78200,2405
78293,2384
78203,2373
78180,2365
78173,4926
78224,3634
78154,2413
78171,2423
78157,2358
78191,2368
78185,2394
78183,2396
78553,2384
78229,2339
78218,4906
78305,2368
78431,2301
78274,2415
78216,4906
78168,2413
78358,2314
78261,2423
78172,4908
78238,2413
78232,2387
78193,2308
78204,2303
78290,3651
78205,2303
78209,2389
78399,4908
78182,2306
78212,3615
78227,2326
78503,4917
78184,2342
78234,4905
78208,2419
78281,2414
78235,4905
78187,3640
78288,2381
78395,2413
78233,2303
78201,2364
78199,2413
78231,3624
78223,2313
78252,3618
78253,2341
78543,2324
78545,2324
78390,2413
78318,4913
78315,4913
78427,2369
78354,3624
78239,2330
78400,2423
78230,2306
78401,2423
78285,2415
78284,2415
78555,2430
78257,2301
78361,3618
78264,2431
78495,2426
78250,2377
78537,2415
78445,3643
78417,2387
80918,4926
80964,2329
81047,2414
81010,2376
81074,2310
80910,2375
80922,2344
81115,2348
80929,2415
80913,2306
81023,2384
80952,2423
80980,3630
80926,2306
81209,2409
81003,2353
80962,2412
80981,2427
80927,3611
81177,2360
80923,2326
80935,4923
81127,2414
81046,2414
80957,2413
81392,2423
80924,2326
80948,2415
80968,2342
80928,2369
80970,2306
80942,2409
80987,2325
80976,4906
81241,2404
81167,2390
80992,4908
80951,2324
81152,3627
80984,2414
80967,4923
80985,2329
80945,4923
80972,4918
81086,2333
80969,2410
81016,2301
80955,4919
80977,2328
81011,4906
81178,2325
80961,2372
80956,3642
81140,3643
81005,2302
81138,3643
80963,3629
81432,2306
80966,4923
81389,2377
81028,3636
80973,2371
81022,2377
80991,4913
81168,2414
81042,2306
80988,2306
80989,2306
81026,2431
80999,2407
80979,3620
81215,2358
81214,2358
81014,2306
81034,2415
81035,2415
81008,2406
80993,3620
80996,2373
81056,2407
81025,2306
81124,3634
80986,4919
81007,2406
81006,2302
81012,2431
81038,2314
81037,4903
81078,2363
81041,2423
81009,2396
81002,4919
81063,2429
80998,2369
81072,2404
81141,4908
81004,2388
81087,2372
81461,2388
81142,4908
81148,2418
81051,4914
81045,2385
81062,2429
81033,2394
81267,2423
81059,4914
81020,2371
81060,2301
81471,2390
81462,2388
81039,2314
81319,2301
81082,2303
81032,3615
81048,2353
81100,4923
81132,2373
81134,4918
81049,2335
81043,2342
81128,2373
81137,2407
81337,2330
81338,2330
81098,2404
81070,2324
81207,3651
81057,2306
81263,2301
81259,2301
81401,2303
81309,2411
81071,2365
81052,2301
81079,2415
81451,2388
81453,2388
81040,2337
81084,2356
81065,3614
81044,2337
81514,4926
81515,4926
81076,2356
81143,2301
81332,2412
81069,3647
81073,2334
81147,3614
81058,2303
81120,2331
81299,2384
81723,2341
81300,2384
81118,2331
81067,2339
81369,3644
81119,3622
81384,2407
81081,2423
81136,2308
81095,2315
81075,2423
81193,2414
81496,2427
81061,2431
81378,4917
81638,2321
81102,2335
81359,3627
81093,3641
81111,2342
81104,2324
81106,2401
81090,2410
81399,2412
81172,2324
81094,3621
81584,4911
81097,3618
81096,3618
81164,2404
81107,2401
81225,2359
81091,2302
81183,4903
81114,3636
81155,2369
81092,2302
81080,2431
81113,3622
81150,3604
81314,2404
81083,2431
81248,2305
81110,2359
81237,2396
81240,2396
81112,2409
81089,2431
81282,3644
81144,2412
81180,2306
81130,3624
81642,2394
81108,2376
81121,2407
81131,2410
81179,2306
81099,2431
81266,2414
81129,2390
81184,2335
81190,2332
81170,2376
81151,2384
81330,3622
81103,2327
81105,3627
81145,2416
81156,2389
81160,2415
81220,2324
81153,2384
81135,2404
81161,4906
81324,4906
81325,4906
81482,2394
81162,2411
81163,2357
81123,3606
81125,3606
81169,2375
81295,2362
81366,2384
81364,2384
81288,2362
81149,2384
81139,2398
81174,2306
81157,2310
81198,3628
81301,2423
81285,2349
81270,2403
81291,2362
81175,3629
81182,2404
81192,2335
81440,3646
81302,2423
81176,3629
81529,2310
81283,3644
81171,3614
81253,3640
81166,2420
81194,2363
81217,4907
81185,2373
81158,2384
81181,2429
81284,2349
81187,2426
81199,3642
81201,2340
81560,4923
81197,2429
81367,4917
81273,2301
81251,3640
81173,2339
81382,3627
81475,2327
81211,4914
81213,2409
81239,2390
81506,2341
81221,2344
81186,2375
81206,4914
81245,2389
81205,4908
81234,2336
81189,2315
81478,2405
81427,2339
81260,2365
81200,2326
81297,3612
81408,2394
81222,2344
81231,2405
81518,2324
81204,3640
81423,2306
81191,2413
81196,2422
81277,2301
81258,3609
81407,3651
81361,2414
81306,3649
81203,2344
81406,3651
81208,2372
81235,3634
81195,2405
81344,2328
81351,2328
81224,3641
81336,2365
81249,2329
81341,3614
81229,4906
81233,2369
81390,2340
81219,2413
81243,2362
81218,4917
81322,2312
81262,2356
81244,2362
81256,2341
81269,4906
81247,2335
81311,2308
81257,2356
81223,2321
81276,2414
81271,3616
81281,2413
81286,2427
81252,2407
81255,2407
81228,2307
81272,3614
81289,4907
81287,4907
81246,4914
81236,2430
81238,2339
81232,2430
81278,2306
81328,2321
81426,3606
81274,2330
81268,3630
81265,3630
81437,2413
81394,2413
81226,2403
81339,2331
81230,2357
81250,2342
81313,4914
81467,3627
81296,2336
81264,3623
81298,2336
81275,3636
81312,4914
81395,2413
81347,2317
81594,2409
81293,2332
81317,2430
81292,2335
81354,2421
81331,2329
81305,2342
81470,2375
81637,2332
81308,2376
81425,3606
81316,2431
81307,4917
81315,2431
81362,3621
81327,3611
81380,3651
81379,3651
81294,4903
81393,2415
81507,2385
81318,2303
81310,2307
81321,2315
81334,3628
81348,3602
81320,3614
81340,4918
81326,2409
81335,3628
81346,2375
81329,2360
81371,2305
81350,2375
81435,3628
81358,3636
81352,2372
81345,3636
81349,4905
81356,2375
81323,2302
81355,4914
81357,2382
81360,2301
81342,2385
81673,3606
81512,2363
81363,2423
81421,2408
81488,2363
81391,2380
81604,3628
81420,2398
81372,2362
81489,2337
81581,4923
81473,3627
81499,4908
81373,2375
81385,3618
81374,3606
81588,3627
81614,2354
81583,2314
81712,2340
81615,2354
81450,2364
81370,2423
81396,4907
81375,3602
81701,2382
81368,3646
81381,2422
81377,2415
81520,3636
81634,2403
81376,2337
81383,2382
81436,2413
81386,3651
81424,2423
81495,2420
81498,2413
81388,3606
81387,2426
81607,2370
81447,2394
81460,2310
81400,4905
81622,2419
81398,2423
81434,4908
81404,3614
81405,2306
81483,2411
81669,2327
81441,4908
81428,2364
81402,3614
81579,2428
81511,2411
81397,2425
81718,2404
81509,2411
81409,4917
81422,2339
81449,2381
81403,2428
81410,2303
81416,2324
81413,2396
81415,3636
81412,3604
81414,3636
81743,2362
81741,2362
81564,2396
81490,3638
81459,4919
81481,2403
81419,3620
81431,2422
81433,2340
81429,2332
81418,3638
81411,2347
81439,4906
81430,2426
81417,2347
81561,2369
81444,3612
81443,4918
81501,2411
81500,2411
81438,2335
81442,2404
81480,3623
81445,3624
81446,2423
81477,3623
81448,2418
81452,2410
81457,2386
81466,3612
81544,2415
81474,2398
81454,4917
81497,2364
81479,3630
81476,2420
81458,2342
81455,2365
81456,2406
81469,2332
81493,2359
81492,2359
81464,2353
81485,2306
81463,2430
81465,2353
81832,2413
81545,3637
81833,2413
81487,2428
81484,2413
81468,2410
81486,4916
81709,2332
81548,2416
81775,2369
81472,2363
81510,4906
81526,2407
81491,2414
81517,2339
81528,2413
81505,2335
81557,2368
81597,2301
81494,2327
81527,3614
81503,2412
81993,2301
81995,2301
81749,2404
81533,2382
81660,2321
82158,2306
81598,2301
81534,2382
81508,2369
81575,4906
81547,3614
81577,4906
81524,2306
81790,3651
81587,2327
81565,3614
81513,2373
81502,2404
81853,2324
81550,2303
81522,4917
81504,3602
81516,2415
81589,2312
81551,2376
81536,2373
81531,2384
81537,2324
81535,2412
81757,3602
81521,4923
81543,3651
81574,2429
81573,2429
81552,3624
81556,2406
81525,3651
81540,4911
81538,3629
81563,2362
81542,2325
81690,3638
81519,2360
81553,2416
81856,2324
81681,2410
81562,2362
81523,2360
81539,4911
81572,4923
81582,2428
81554,2431
81842,2310
81576,2373
81541,3615
81532,2431
81652,2431
81592,4918
81558,2384
81653,2431
81546,4914
81549,3612
81555,2339
81670,2324
81593,4926
81570,4929
81629,2324
81590,3651
81608,2325
81601,4918
81567,2307
81568,2319
81600,4923
81569,2389
81559,2410
81605,2411
81580,3641
81578,4918
81730,3651
81603,2342
81610,2412
81612,2302
81609,2412
81699,2314
81591,2404
81599,2413
81667,3640
81686,3623
81596,3629
81571,2420
81566,3606
81778,4923
81630,3646
81586,4924
81585,2376
81648,2311
81697,2332
81617,4918
81695,2314
81639,2415
81623,2301
81613,3637
81627,3642
81624,2341
81595,2409
81602,2413
81794,2409
81728,3618
82027,2301
81715,2389
82783,2332
82755,2365
82741,2342
82985,2420
82752,2384
82732,2319
82787,2384
82747,4924
82729,2411
82734,3646
82773,2415
82810,4908
82766,2385
82758,3612
82745,2423
82739,2420
82782,3627
82738,2420
82774,2353
82753,2375
82771,2409
82808,2326
82874,3627
82909,2340
82973,2342
82778,2302
82768,2308
82786,2335
82759,2332
82767,2330
82744,2329
82815,2342
82800,2306
82769,2362
82797,2348
82763,2333
82781,2325
82833,2306
82836,2324
82850,2327
82857,2348
83101,2386
82754,3640
82825,3641
82975,2387
82871,2394
82798,4915
82799,2333
82818,3618
82814,2372
82791,2375
82877,2414
82856,2431
82834,4906
82784,2330
82873,2351
82795,2404
82819,2363
82793,2430
82792,2405
82796,2332
82878,2389
82794,4914
82802,4902
82809,2405
82938,2302
82828,2356
82831,2332
82824,2302
82789,2342
82872,2431
82855,4915
83081,2339
82839,2414
82813,2310
82843,2412
82838,2306
82832,3614
82805,2369
82811,2356
83046,2415
82841,4923
82840,4915
82852,4923
82801,4902
82867,3628
82817,2353
82803,2415
82820,2423
82936,2369
82804,2427
82837,2331
82902,2411
82847,3616
82816,2340
82853,2384
82822,2382
82870,2431
82861,2377
82899,2332
82826,2332
82865,3611
82875,2350
82904,2308
82835,2315
82862,2335
82842,2336
82844,2405
82866,2321
82977,2309
82821,2339
82845,2325
82848,2373
82859,2403
82849,2373
82846,2353
82885,3616
82907,2324
82830,2414
82858,4902
82851,2335
82984,2342
82854,2429
83015,2351
82868,2320
82863,2323
82879,3641
82923,2375
82883,2333
82876,3641
82893,3628
82920,2428
83175,2321
82860,2430
82900,4918
82887,2335
82913,3644
82892,2431
82940,4905
82884,2331
82896,2373
82888,2321
82890,2344
82950,4905
82882,2420
82891,2344
82895,2416
82911,2409
82917,2409
82881,2310
82921,2389
83128,2342
82960,2326
82916,2375
82886,2310
82926,2332
82903,2385
82991,2423
82897,2428
82905,3644
82889,2310
82912,3644
82894,3629
82925,4914
82910,4914
82918,3629
82898,3616
82901,2329
82915,2357
82957,2306
82954,2404
82935,2406
82906,2324
82967,2353
82932,2325
82919,2302
82943,2413
82965,2389
82949,3627
82942,2415
82930,2430
82964,3643
82914,3641
82929,2423
82968,2389
83247,3606
82937,2365
82969,2426
82953,2375
82934,2373
82931,4926
82948,2311
82945,3602
82941,4906
82952,2310
82947,2311
82933,4926
82958,3629
82962,2412
82928,2310
82939,4902
83022,4901
82927,2310
83023,4901
82993,2319
82978,2307
82972,4906
82959,2410
82981,2308
82946,2420
83265,2389
82971,2362
82989,2362
82944,2390
82951,3649
82983,4918
82956,3649
83277,2414
82955,4916
82961,2375
82963,2375
82976,2431
83000,2370
82979,2303
83237,2369
82974,2406
83259,2394
82980,2332
83043,2382
83007,2341
83113,2342
83009,2325
82987,2369
82988,2375
83008,2381
83013,2319
83148,2312
82990,2420
83018,2430
82986,2324
82982,2342
83003,2358
83002,2384
82995,4917
83004,3624
82992,2403
83025,2372
83029,2422
83016,2417
82996,2419
82994,2332
83030,2423
82999,3615
83010,2418
83012,2421
83001,2306
83011,3628
83019,2412
83082,2377
83014,2420
83040,2389
83027,2326
83021,2384
83062,2302
83024,2333
83278,4906
83028,2340
83281,3640
83034,4914
83035,2306
83044,2359
83510,2362
83039,2377
83041,2306
83060,2429
83031,2306
83050,2421
83037,3647
83033,2384
83026,2405
83045,2337
83049,2421
83067,2404
83047,2359
83032,2416
83180,2318
83038,2411
83053,2385
83036,3646
83042,4923
83052,2394
83117,2325
83056,2375
83073,2423
83048,2420
83061,2385
83094,2431
83207,2333
83059,2431
83088,2420
83086,2325
83054,3602
83137,3636
83070,2384
83069,2306
83423,2369
83076,2333
83074,2373
83058,4911
83110,2306
83241,3636
83065,2405
83055,2340
83078,2430
83057,4914
83063,2353
83080,2306
83068,2418
83077,3647
83230,3638
83084,3640
83108,2356
83091,2418
83151,2375
83072,2423
83095,3629
83066,3614
83079,3651
83090,2394
83092,2384
83114,2368
83272,2404
83087,2339
83085,2373
83103,2422
83075,2349
83071,2308
83104,3643
83106,2369
83083,2404
83105,3643
83093,2420
83453,2333
83102,2423
83115,3630
83193,2414
83168,2404
83089,2318
83099,2303
83112,2412
83109,4923
83213,2412
83160,2383
83129,2308
83121,2327
83096,4907
83120,2405
83107,2381
83133,3612
83098,2326
83111,2423
83161,2304
83389,2303
83208,3616
83100,2377
83170,2317
83135,3609
83152,4913
83445,2384
83147,3618
83134,2340
83274,2329
83167,2342
83238,2407
83138,2384
83124,2357
83150,3609
83176,4923
83126,2385
83136,2394
83123,2303
83125,4902
83127,4923
83153,3637
83116,2431
83118,3611
83119,2418
83164,2389
83122,2303
83452,2333
83263,3604
83139,2384
83158,2415
83155,2353
83257,2359
83130,2405
83146,3646
83144,2389
83145,2426
83414,2429
83184,2430
83437,2329
83545,3618
83131,3615
83205,2335
83143,2373
83165,2306
83154,2324
83132,2365
83172,3614
83178,2426
83169,2377
83562,2308
83157,2415
83142,2308
83206,3621
83156,2305
83163,2363
83141,2314
83177,2347
83140,2342
83162,2394
83149,3614
83166,2360
83286,2314
83159,2359
83189,2386
83210,2412
83190,3634
83294,2344
83191,3634
83185,2306
83182,2377
83173,2404
83181,2332
83217,4905
83199,2387
83216,4905
83223,2403
83174,2328
83183,2376
83192,4918
83229,2303
83333,3636
83393,2306
83179,2384
83186,2384
83171,2423
83211,3636
83225,2337
83187,4923
83550,3623
83194,2407
83291,2415
83195,2423
83220,2370
83245,2372
83501,2321
83197,2330
83312,3651
83188,2403
83204,3636
83196,3615
83200,2364
83218,2302
83198,2349
83235,2342
83224,2406
83215,2305
83233,2369
83350,3618
83221,2394
83249,4917
83289,2308
83226,2324
83202,2384
83261,2370
83209,2398
83227,2318
83212,2311
83252,2359
83203,2349
83201,2308
83214,2311
83264,2326
83285,2353
83219,2381
83254,2364
83258,2377
83250,3618
83269,2410
83284,2427
83523,4902
83222,3628
83228,2305
83232,4925
83270,2373
83240,2313
83239,3622
83341,3618
83332,2342
83236,3646
83242,2375
83234,2426
83262,2325
83343,3618
83260,4911
83231,2314
83244,3641
83243,4929
83246,2332
83302,2372
83411,2314
83301,2340
83473,2412
83288,2393
83253,2398
83248,2385
83255,2339
83266,4918
83268,2334
83271,2310
83280,2413
83592,2404
83273,2375
83251,4918
83275,4908
83276,2368
83282,2422
83256,3634
83292,2356
83304,2429
83283,3647
83300,2325
83287,2431
83267,2380
83310,2380
83313,2340
83311,2380
83417,2384
83323,4919
83298,2394
83293,2348
83279,2373
83527,2418
83303,2350
83296,2384
83290,2389
83295,3641
84771,2365
84792,2358
84773,2359
84775,2421
84823,3651
84777,3647
84805,2377
84783,2394
84790,2431
84909,2339
84781,4914
84835,2348
84784,4908
84785,2339
84788,2357
84796,2372
84801,2426
84794,2315
84789,3622
84786,2319
84913,2303
84844,2327
84793,3606
84795,2353
84854,3647
84860,2301
84802,2357
84862,2301
84800,2353
84807,2426
84803,2426
84806,2369
84810,2365
84820,3649
84799,2409
84819,3649
84816,3614
84813,2394
84815,4913
84812,2339
84829,2422
84825,2351
84834,2407
84814,2431
84817,2415
84808,3629
84809,2369
84818,2369
84821,2348
84826,2303
84822,4916
84842,2308
84827,2416
84935,2302
84837,4911
84838,2421
84830,2429
84831,2429
84832,2375
84841,2377
84846,2405
84843,2415
84845,2384
84858,2416
84839,2332
84855,2332
84833,2301
84878,4902
84847,2403
84848,3614
84857,4915
84933,2319
84930,2332
84840,2369
84874,2339
84877,2407
84856,2412
84852,2420
85015,2330
84940,2342
84887,2389
84849,2306
84884,2301
84870,3614
84851,3641
84853,4923
85021,2405
84872,3624
84916,2369
84867,2406
84863,3651
84861,2324
84859,2352
84871,2384
84864,2327
84984,2415
84873,3641
84865,2353
84868,2431
84866,2420
84869,3628
84882,2306
84891,2325
84881,4907
84875,2318
84890,2306
84876,3614
84885,2384
84883,2423
84879,3604
84918,3646
84948,2407
84900,2418
84963,2313
84932,2377
84894,2401
84907,2344
84943,2431
85045,2333
84895,2327
84886,2340
84937,4909
84893,2306
84880,3604
84906,2341
84892,4914
84923,2325
84889,2344
84928,2423
84898,2409
84903,3647
84962,2353
84989,3636
84888,4905
84897,2321
84899,4917
84902,2351
84911,3649
84904,3612
84896,2411
84901,2398
84931,4906
84921,2377
84905,2342
84936,3612
84912,2321
84919,2375
84908,3641
84924,3604
84925,2356
84915,2394
84910,2308
84926,4905
85057,3643
84929,2335
84914,4926
84939,2393
84944,4901
84917,2335
84922,2408
84920,2387
84927,3618
84938,2331
84942,2336
84994,2306
84983,2404
84934,2429
84952,3644
84956,2413
84988,2303
84941,2403
84945,4917
84951,2426
84946,2377
85006,3618
84954,2390
84964,2359
84950,3621
84960,2377
84949,2320
84947,2348
84955,2303
84953,2403
84958,2319
84961,2335
84959,2412
85047,2428
84971,2377
84957,2333
84965,2323
84966,2409
84969,2411
85018,2365
84973,3623
84968,2313
85029,3640
84976,2431
84975,2320
84979,2404
85010,2384
84985,3612
84972,2348
85000,2414
84981,2356
84970,2305
84980,3630
84967,2404
84986,3616
84978,2415
84974,2398
85026,3641
