,반납대여소번호
62898,2380
63011,2325
62911,2389
62880,3614
62948,2331
63020,3609
63015,2373
62900,3649
62936,3627
62954,2331
63468,4911
62909,2332
63068,2377
62967,2302
62986,2365
63098,2329
62931,3647
63024,2385
62933,2310
62975,2421
63057,4913
63094,4915
63210,2337
63012,3614
62953,2384
63036,2430
62965,2306
62915,2420
62959,2337
62962,3629
63022,2422
63063,2357
62934,2303
62964,2389
63185,3618
62956,3644
62981,2396
62961,2372
62955,2372
63431,2340
62969,2386
62951,2317
63035,2403
62952,2301
62984,3643
63008,2351
63018,2335
63518,2302
62957,2324
63000,3628
62963,2329
62983,2335
63433,2418
63086,2382
62982,2394
63124,2430
63303,2364
63304,2364
63413,2369
63016,2362
62985,2370
63004,3642
63046,2313
63104,2420
62974,2404
63061,2380
62999,3640
62970,4923
63026,4923
63066,4923
63038,3614
63440,2382
62991,2419
63042,2364
62989,2360
62979,2315
62987,2360
63533,2341
62998,2413
62990,2344
63115,2359
63062,2431
63107,3624
63030,2326
62978,2409
63511,4906
63054,2347
63069,2375
63013,2335
63071,3602
62977,2325
63002,2426
63031,2404
63007,2320
63080,3641
63037,3636
62980,2324
63150,3611
63100,2315
62993,2306
63053,2389
63039,4918
63148,2321
63160,2377
63005,3604
63050,2306
63023,2317
63034,2308
62996,2314
63073,3641
63300,2303
63537,2308
63114,2335
63047,2413
63091,2389
63070,3602
63110,4905
63087,2377
63099,2333
63089,4902
63102,2332
63040,3612
63052,2403
63164,2342
63103,2421
63067,2431
63058,2317
63056,2426
63079,3602
63060,2302
63234,4906
63092,2404
63072,2388
63180,2419
63081,4916
63048,2342
63082,2418
63064,2308
63145,2343
63112,2320
63190,2305
63108,3637
63075,2308
63085,2342
63078,2303
63366,2306
63074,3614
63065,2308
63077,3640
63388,2340
63139,2342
63147,2421
63193,2308
63045,2359
63142,2403
63129,2327
63121,2394
63530,2394
63090,2408
63119,2413
63109,2423
63279,2385
63088,2312
63093,2414
63378,2306
63173,2372
63097,2303
63168,2313
63123,2427
63236,2332
63444,2365
63144,2342
63445,2365
63162,2342
63127,4917
63096,2340
63130,2384
63326,2394
63076,2312
63174,2369
63133,4906
63156,2415
63576,2301
63111,2327
63095,3618
63084,2388
63136,2377
63199,2423
63490,2429
63176,2354
63258,3609
63227,2408
63143,2301
63140,2301
63106,2409
63113,2396
63137,3638
63187,2358
63152,2394
63146,2321
63574,2301
63126,2365
63158,2413
63120,3627
63116,4909
63131,2332
63149,2412
63132,3604
63616,2327
63135,4917
63151,2364
63217,3612
63157,2423
63347,2368
63171,2390
63181,2431
63153,3606
63155,2306
63226,2381
63154,2423
63222,3611
63138,4917
63464,3651
63163,3640
63253,3642
63196,2331
63465,3651
63214,2331
63165,2348
63565,2308
63219,3628
63161,3618
63216,4918
63179,3629
63603,2303
63609,2324
63177,2427
63239,2404
63287,2423
63169,2339
63264,2360
63310,2314
63212,2359
63194,2303
63183,2413
63343,2306
63211,4906
63178,3643
63201,2306
63404,3636
63250,2420
63200,3640
63205,2308
63167,2421
63207,4907
63215,2426
63208,4907
63334,2381
63191,4919
63209,2387
63231,2398
63172,3627
63438,2340
63276,2396
64110,3651
63241,3642
63578,2353
63204,2358
63289,3642
63273,2306
63270,4905
63221,3641
63252,2353
63298,2309
63195,2372
63189,2384
63203,2431
63238,2359
63206,3618
63232,2332
63318,3612
63263,2421
63218,3638
63220,2394
63198,2429
63330,2418
63687,2430
63225,2394
63274,2306
63246,3643
63242,2388
63228,2302
63197,2308
63316,3640
63257,2426
63229,2306
63296,2372
63230,2313
63281,2306
63645,2423
63312,2403
63299,2369
63377,2421
63291,3612
63408,2351
63271,2386
63251,3618
63269,2426
63283,2382
63282,3640
63760,2313
63403,2426
63223,2426
63248,3614
63247,3614
63508,2342
63623,2339
63479,2426
63260,2313
63243,3651
63261,2351
63244,2340
63275,3646
63262,2420
63272,2420
63255,2394
63235,2372
63302,2394
63342,2423
63280,2394
63314,2342
63288,2428
63584,2415
63268,4905
63286,2417
63321,2415
63265,2344
63266,2344
63284,2389
63254,4917
63297,2305
63309,3651
63428,2340
63267,2422
63361,4917
63406,3640
63415,2403
63414,2403
63311,3651
63405,3640
63292,2354
63259,3606
63337,3630
63362,4917
63475,2384
63256,3618
63325,2373
63351,2408
63340,3651
63277,3618
63308,2370
63411,2404
63375,3627
63370,3644
63285,3638
63320,2403
63305,2422
63307,2372
63317,2384
63356,2306
63323,2373
63369,3643
63467,2387
63293,2329
63331,2418
63457,2390
63338,4913
63306,2410
63365,2396
63436,2384
63315,2303
63739,2303
63336,3640
63358,3651
63363,2426
63301,2396
63419,4918
63335,3643
63295,2326
63313,2431
63333,4901
63319,2309
63381,2411
63353,2383
63488,2337
63346,3612
63367,2360
63332,2372
63339,2377
63354,2429
63349,2342
63329,3630
63324,4906
63371,3644
63327,2365
63360,3623
63328,2365
63345,2414
63594,2403
63384,2351
63567,3651
63393,2323
63352,4906
63344,2387
63350,2372
63429,2404
63416,2337
63348,4917
63456,3651
63357,2431
63364,2342
63801,2416
63372,2389
63458,4917
63390,2377
63380,2419
63391,2426
63427,2340
63373,2331
63374,2382
63421,2337
63424,4906
63392,2386
63560,2344
63540,2337
63386,2332
63557,2344
63382,2340
63423,2340
63398,4905
63418,3651
63395,2332
63409,2377
63402,2390
63385,2416
63376,2325
63368,2315
63510,2422
63383,2389
63435,2414
63451,3644
63396,2394
63512,2385
63434,2404
63531,2353
63400,2384
63387,2425
63816,2428
63452,4906
63397,2412
63389,3624
63627,2320
63507,2423
63577,2423
63491,2396
63489,2396
63417,3614
63477,2411
63823,2321
63593,2426
63496,3606
63669,3627
63407,2413
63399,2339
63449,2365
63743,3638
63600,2426
63426,2390
63410,2403
66024,3602
65974,2387
65987,2375
65978,3621
66302,3641
66046,2337
65973,2382
66105,2421
66035,2337
65988,3627
66041,2337
66289,4906
66088,2380
66087,2380
66006,2375
65962,2342
65984,2314
66121,2301
65991,2377
66083,4923
66018,2329
65968,2403
66096,3627
65975,2420
65969,3641
65983,2358
66095,3627
66314,2340
65992,2388
66071,2324
66052,2377
66082,2429
66072,3628
66241,4917
66073,3628
66180,2362
65995,3651
66030,2419
65981,2308
66004,2380
66022,3628
66003,2380
65980,2356
66128,2382
66000,2418
65999,3602
66007,2315
66149,2310
66008,2315
66084,2413
66014,2423
66002,2418
66019,2335
66387,2357
66107,2415
66021,3624
66135,2353
66033,2384
66038,2396
66123,2369
66048,2314
66044,4906
66051,2359
66099,3641
66075,2344
66017,3646
66036,2415
66023,2420
66053,3648
66016,3618
66056,2384
66009,2336
66057,2385
66295,2369
66152,2301
66066,2321
66034,2310
66473,2410
66151,2301
66074,2423
66070,2418
66068,2418
66131,4914
66043,2401
66137,4909
66129,4914
66037,2344
66424,3651
66085,2394
66136,4909
66032,2362
66298,3636
66190,2340
66062,2375
66323,2415
66477,2410
66476,2410
66045,2375
66112,2359
66109,2331
66375,2325
66098,2384
66050,2419
66049,2419
66047,4917
66064,2419
66195,2411
66061,2340
66080,2317
66091,2404
66055,2377
66042,2340
66067,2325
66133,3651
66410,2414
66220,3644
66213,2340
66132,3651
66184,2416
66090,3614
66226,2339
66247,2354
66065,3641
66126,4919
66189,2414
66118,2411
66103,4906
66089,2373
66092,2394
66093,3630
66143,2318
66086,3640
66134,2390
66079,2359
66271,2306
66122,2303
66231,2384
66078,2317
66219,3628
66209,2315
66120,3642
66102,2342
66097,2427
66173,2320
66094,2353
66167,2306
66379,2317
66113,2419
66114,2419
66101,2303
66100,3612
66304,2317
66116,3618
66378,2431
66197,3614
66150,4913
66427,2303
66106,2370
66117,2404
66208,2315
66217,2303
66480,4923
66252,2413
66127,4918
66186,2339
66140,2372
66124,2333
66119,2431
66142,2375
66169,2301
66125,2382
66148,4915
66206,2332
66115,3629
66196,2403
66273,2415
66508,2411
66270,2306
66325,3612
66333,2306
66160,2335
66192,4911
66263,2429
66398,2372
66397,2372
66141,2384
66153,2385
66408,2332
66168,2373
66147,2417
66130,4923
66145,3641
66551,4906
66176,2370
66159,2376
66528,2339
66214,2370
66139,2315
66210,2369
66204,2375
66161,2308
66158,2385
66288,2341
66163,2306
66146,2363
66166,2408
66144,2404
66154,2308
66164,2408
66216,2370
66411,3615
66222,3643
66511,2403
66221,3643
66156,2385
66253,2301
66254,2301
66212,2369
66279,3651
66291,2306
66171,2375
66187,2405
66183,2332
66391,2332
66177,3614
66172,2380
66264,3627
66165,2396
66175,3610
66207,2349
66655,2431
66194,2421
66181,2414
66193,4914
66223,2430
66157,3627
66443,2412
66178,3640
66185,2418
66162,2347
66324,3612
66174,2344
66396,2398
66182,2375
66376,2384
66377,2384
66228,2362
66211,2398
66170,2396
66248,2340
66275,3642
66527,2339
66179,2419
66188,2318
66255,2411
66215,2308
66233,2377
66286,2389
66227,3629
66421,2301
66422,2301
66236,2377
66202,2324
66328,2310
66198,2410
66235,2318
66201,2317
66203,2317
66200,3641
66251,2306
66277,3618
66199,2419
66280,3621
66246,2405
66224,2326
66301,2349
66229,2352
66294,2331
66239,3628
66257,3643
66243,2343
66262,2377
66293,2427
66230,2318
66242,2404
66499,2332
66225,3623
66278,2389
66339,2340
66205,2413
66518,2342
66244,2343
66240,2372
66326,2423
66238,2332
66307,2405
66250,3623
66297,2348
66269,2385
66249,2364
66245,4917
66260,2375
66283,3627
66259,3649
66266,2340
66268,3648
66510,2342
66296,2369
66265,2340
66392,3623
66330,2385
66261,3622
66361,3649
66272,2376
66318,2342
66463,2340
66320,2373
66594,2356
66322,2372
66276,2318
66315,2330
66459,3643
66342,4918
66282,2332
66461,2340
66367,3627
66285,2342
66274,2412
66465,4902
66458,3643
66435,2301
66281,2337
66405,2313
66382,2328
66475,2377
66287,2418
66284,2408
66415,3614
66306,2384
66671,3651
66351,2314
66292,2376
66592,2340
66311,2377
66384,2362
66447,2423
66312,4903
66290,3627
66317,2349
66448,2423
66316,2430
66432,3643
66666,3651
66356,2423
66300,2380
66299,2335
66334,2306
66348,2423
66457,2323
66491,2423
66309,3641
66578,2410
66404,2387
66452,2401
66332,2332
66310,2352
66336,2360
67208,2306
66450,2384
66440,4909
66403,2387
66346,2389
66340,2429
66305,2429
66329,2324
66414,2394
66319,4914
66331,2380
66337,2415
66341,2380
66456,2429
66464,3629
66374,2327
66308,3643
66343,4901
66366,2365
66313,2409
66455,2377
66353,2371
66349,2423
66395,3606
66505,2408
66530,2428
66579,2410
66718,4923
66355,2342
66338,2356
66344,2312
66321,2377
66358,2380
66354,2342
66429,2421
66493,4905
66420,2403
66390,3612
67160,2342
66388,2396
66347,3604
66570,2332
66386,2408
66357,2372
66385,2423
66500,2337
66364,4914
66365,2431
66520,2390
66335,2337
66449,2308
66362,2431
66703,3627
66394,2333
66393,2333
66399,3606
66369,2404
66360,2332
66383,2375
66350,3627
66401,2421
66400,2421
66345,3649
66514,2386
66380,2317
66714,4913
66352,2413
66363,2356
66474,2375
66506,3651
66409,2309
66368,3649
66612,3651
66359,3647
66438,2377
66373,2335
66370,2318
66428,2421
66372,2335
66615,3651
66660,2339
66371,2420
66638,3623
66640,3623
66439,3604
66402,4914
66381,3618
66413,3651
66418,3651
66790,3651
66389,3643
66407,2309
66453,2377
66472,2332
66629,4918
66436,2377
66525,2394
66628,4918
66426,2315
66541,2420
66772,3627
66793,2328
66433,3627
66471,2309
66423,2404
66419,3651
66775,2377
66417,2404
66466,2415
66406,2332
66425,3629
66441,3627
66412,2409
66416,2342
66605,2314
66437,2363
66445,3646
66431,2423
66434,3636
66727,2320
66516,2420
66444,2412
66504,2414
66488,2389
66573,2426
66515,2372
66532,2336
66430,3648
66467,3618
66484,2344
66791,2415
66446,2389
66454,2382
66789,3651
66470,2408
66486,2317
66462,4906
66485,3641
66460,4906
66736,2373
66496,2342
66469,2301
66495,2332
66479,2377
66705,3627
66574,4907
66442,3627
66533,2336
66483,2389
66502,2339
66451,2312
66582,2384
66585,2308
66526,2428
66614,3648
66494,3615
66481,2303
66555,2344
66715,4913
66468,2382
66568,2413
66517,4913
66521,2306
66690,2387
66497,2387
66498,2387
66482,3621
66539,2362
66490,4905
66509,2339
66478,2332
66487,2423
66717,3636
66698,3642
66831,2418
66679,2306
66501,2351
66519,2327
66625,2426
66644,4914
66631,3628
66633,3628
66492,2344
66522,3611
66859,2301
66503,2305
66512,2323
66847,3646
66588,2431
66587,2377
66534,4923
66569,2302
66618,2410
66865,2354
66507,2422
66566,2344
66800,3612
66524,4909
66523,2324
66513,2308
66538,2381
66536,2389
66553,2328
66794,2408
66556,2328
67021,2384
66720,3637
66529,2381
66531,2301
66687,2314
66674,2414
66965,2394
66608,2321
66567,2387
66732,2317
66559,3627
66549,2335
66542,2308
66576,2325
66565,2411
66577,2325
66604,2306
66920,2301
66603,2306
66552,2302
66590,2369
66535,2335
66543,3651
66544,3606
66540,3651
66609,4906
66624,4906
67007,3627
66545,2340
66571,2341
66537,2422
66919,2301
66563,2375
66547,2327
66575,2308
66558,2384
66561,2375
66580,4911
67048,2317
66560,3612
66562,3612
66554,3643
66572,3618
66642,3646
66557,3634
67041,2317
66548,3627
66546,4909
66630,3643
66550,2396
66733,3623
66730,2339
66669,2332
67031,2342
66636,2427
66589,3622
66617,3623
66728,2396
66648,2335
66602,2423
66564,2363
66889,2373
66645,2320
66581,2315
66686,3638
66584,2422
66743,2344
66593,3643
66600,3636
66610,2419
66597,4908
66586,2359
66599,3627
66702,3643
66656,3612
66596,2332
66583,2421
66657,3612
66783,3651
66632,2302
66611,2373
66616,2302
66613,2396
66647,3618
66595,3628
66606,4906
66635,2302
66591,2377
66869,2348
68828,2307
68838,3606
68885,3642
68822,2321
68835,2385
68808,2335
68848,2321
68852,2332
68832,3614
68815,2377
68827,4917
68865,4923
68902,2326
68846,4918
68867,2376
68850,2419
68859,2384
68863,2423
68988,2328
69024,2302
68857,2375
68842,2431
69192,2403
69000,2414
69003,4906
68849,3629
68856,2403
68855,2403
69243,2306
68893,2332
68901,2307
68898,2353
68942,3627
68927,2348
68860,2372
69019,2313
69001,2329
68881,2405
68874,4914
68918,2307
68866,3640
69085,3618
68990,4906
68880,2431
68949,3644
68903,2415
68897,2303
68883,2394
68934,3646
69102,2325
68878,4906
68873,3651
68868,3623
68892,4906
68937,2326
68954,3612
68951,3612
68891,3641
68877,2373
68886,3604
68882,2387
68884,2308
68938,2305
68936,2305
68887,2384
68932,2429
69057,2301
68876,3640
68969,3618
68914,2304
68912,2304
68904,2342
69047,2419
68916,3612
69121,2312
68908,2419
68910,3624
68913,4923
68917,3612
69163,2377
68900,3641
68889,3649
69095,2362
69094,2362
68895,3647
68907,2410
68931,3642
69018,2408
68906,2410
68905,2302
69265,2427
68890,2352
69032,2387
68924,2411
68922,4923
68928,2384
68943,2369
69091,2308
68945,2423
68911,4917
69031,2368
69142,2317
68999,2360
68909,2419
69242,2327
68940,2306
69072,2411
69170,2404
68944,2332
68933,2376
68960,2421
69143,2317
68962,2421
68950,2340
68955,2324
69152,2427
69296,2324
68920,3640
68956,2324
69034,3623
69150,2427
68941,3612
68939,2418
68998,2423
68946,2324
68929,3612
68970,2415
68930,3640
68953,2389
68966,2354
69162,2423
68963,2403
68948,2332
68973,3614
69309,3641
69298,2412
68957,3641
68964,2384
68959,2411
68991,2354
69007,2337
69092,2340
69080,2372
69257,2349
68989,2425
69366,3651
68981,2415
68961,2422
68965,3640
68947,2372
69106,2357
68985,2325
69039,3644
69589,2368
68974,2320
68978,3651
68977,3651
68993,3622
68968,2414
69167,2415
69132,2351
68979,3651
68975,2330
68967,2414
69334,2339
68984,3640
68958,3640
69223,3643
69195,3612
69029,4914
68971,3611
69107,3627
69037,3611
69002,2431
69006,2356
69108,3627
69055,2342
69015,2333
69146,2314
68980,2387
68982,2387
68995,2403
69124,2331
70108,2368
69014,2357
69008,2415
69232,3643
68997,2370
68994,2404
69268,2384
68983,3640
69009,3612
69074,2414
69028,2409
69049,3618
69004,2365
69011,2335
69056,2332
68996,2310
69012,2375
69052,2387
69159,2332
69584,2331
69075,2412
69010,2422
69016,3614
69297,2404
69030,2421
69013,2331
69214,2428
69048,2344
69020,3614
69103,3651
69144,2389
69199,2386
69038,2384
69042,2354
69087,2323
69017,2327
69040,2365
69023,2358
69104,4911
69111,2331
69005,2341
69035,2372
69058,2340
69027,2431
69033,2403
69022,2431
69300,2404
69044,2426
69248,2419
69060,2337
69189,3612
69097,2324
69021,2358
69548,4923
69141,2341
69026,2429
69089,2396
69063,2325
69547,4923
69077,2327
69051,4906
69043,4903
69025,2333
69126,2317
69239,2303
69041,2420
69045,3623
69050,2387
69064,2325
69065,2418
69114,2303
69577,2336
69066,2418
69068,2398
69053,2339
69082,2375
69054,3623
69070,2375
69079,2349
69131,2315
69083,2387
69062,4917
69076,2376
69147,2326
69221,3636
69317,2340
69360,3628
69073,2415
69059,3611
69069,4923
69115,2321
69061,4907
69134,2431
69081,3614
69086,2320
69078,2362
69067,2372
69071,2410
69145,2313
69098,3614
69153,2423
69387,2372
69407,2409
69088,3624
69244,2324
69473,4905
69099,2337
69249,2422
69209,2321
69338,3627
69110,2415
69369,3618
69100,3624
69272,3647
69175,2327
69428,2308
69218,3636
69266,2377
69096,2420
69466,2314
69258,4906
69105,3628
69116,2335
69371,3618
69101,3612
69118,2309
69168,2403
69130,2428
69109,2375
69113,2426
69521,2373
69445,2377
69127,2428
69443,2324
69136,2376
69112,2423
69117,4908
69322,3627
69465,2314
69156,2332
69295,2372
69707,2301
69155,2332
69523,2373
69129,2302
69364,2414
69154,2389
69128,2311
69139,3643
69125,2389
69138,2428
69135,2324
69140,3643
69708,2301
69165,3643
69181,3636
69446,2377
69463,2404
69233,2301
69119,2359
69123,2414
69188,3615
69137,2388
69122,4919
69250,3606
69149,2421
69208,2428
69361,2340
69251,3606
69120,2409
69164,3643
69293,2403
69256,2396
69193,2394
69231,2335
69220,2410
69333,2384
69133,2317
69279,2301
69174,2308
69169,2324
69310,4906
69563,2349
69161,2353
69179,2369
69151,4917
69217,2339
69157,2306
69284,2415
69289,2404
69148,2418
69271,3630
69158,2384
69290,3627
69410,3623
69166,2423
69238,2357
69237,2404
69299,2321
69496,2431
69172,2320
69219,3611
69385,4909
69245,2340
69224,2426
69206,2415
69215,2387
69417,2301
69160,2426
69341,2372
69207,2423
69203,2390
69196,2302
69346,2372
69185,4919
69184,2330
69301,4923
69262,2418
69229,2385
69210,2423
69342,2372
69187,4901
69260,2418
69182,2339
69178,2403
69190,3628
69176,2403
69567,2324
69354,3612
69355,3612
69186,2431
69254,2340
69414,3651
69171,2333
69201,2387
69200,2387
69177,2333
69339,4905
69197,2431
69538,2404
69247,2383
69403,2323
69374,2382
69180,2344
69216,4911
69183,2344
69194,2428
69204,2431
69240,2333
69205,3614
69544,2404
69340,2411
69191,2365
69273,2373
69316,2365
69222,2414
69202,2351
69363,3648
69442,2372
69352,2344
69227,3642
69212,3628
69280,3629
69259,2307
69213,2403
69270,4905
69269,4905
69241,3627
69275,2381
69198,2403
69386,2301
69246,2431
69650,2403
69228,2335
69230,2301
69411,2340
69408,2340
69331,2387
69234,2428
69367,2303
69276,2381
69236,2324
69412,2340
69226,2429
69377,2317
69235,2396
69404,2314
69252,3604
69323,3614
69472,2414
69305,4902
69311,3628
69433,2396
69520,3651
69435,2384
69440,2384
69281,2389
69395,4915
69398,2335
69264,2411
69389,2404
69372,2357
69253,3636
69283,2404
69263,2308
69326,2415
69447,3606
69448,3606
69458,2325
69325,2415
69255,3636
69303,2340
69267,2344
69397,2339
69318,2404
69261,2415
69286,2421
69294,2339
69291,3651
69302,2318
69358,3610
69274,2372
69288,3640
69319,2423
69285,3628
69324,2341
69329,2359
69328,3644
69335,2372
69438,2340
69278,2317
69304,3647
69420,2396
69511,4905
69343,3627
69502,3611
69307,2372
69378,2405
69415,2423
69287,3612
69497,2341
69373,2342
69292,2340
69424,2386
69308,2373
69460,2321
69315,3642
69306,2409
69336,3615
69357,2404
69501,3618
69592,2354
69498,2341
69330,2339
69518,2301
69531,2301
69332,3627
69347,2317
69392,2387
69455,2410
69421,2372
69313,2377
69344,2387
69345,2387
69312,2377
69444,3636
69529,2351
69381,2342
69582,3644
69327,4905
69406,2403
69337,3642
69418,2375
69320,2339
69621,3610
69368,2324
69375,2409
69314,2377
69379,2405
69321,3637
69585,2375
69388,4909
69351,4902
69459,4906
69495,4914
69532,2301
69462,4906
69467,2429
69365,2422
69425,3638
69353,2327
69380,2335
69478,2404
69530,2426
69349,3644
69356,2394
69431,3627
69348,3614
69607,2403
69557,3606
69359,2339
69561,3623
69542,2301
69541,2301
69693,2340
69350,3627
69509,2375
69537,3627
69405,3614
69394,2421
69430,3627
69402,2384
69439,2342
69583,2382
69701,2409
69556,3606
69362,3606
69507,2372
69987,3623
69370,2323
69533,2321
69384,2344
69639,3627
69383,2344
69401,2324
69376,2383
69988,3623
69382,3622
69393,2384
69714,2354
69702,2404
69468,2359
69605,4923
69409,2362
69390,3616
69560,2339
69464,2394
