,반납대여소번호
66517,2421
66400,2380
66413,2405
66436,2421
66440,2328
66443,2350
66422,2354
66509,2377
66432,2301
66736,2360
66622,3609
66434,2315
66455,2384
66494,2430
66553,4923
66488,2315
67201,3623
66476,2357
66396,2313
66406,2359
66526,2320
66465,2302
66695,2312
66529,2351
66595,4918
66461,4908
66574,2404
66532,2301
66447,2431
66510,2392
66893,2301
66454,2419
66483,2365
66607,2335
66787,2384
66411,2414
66518,2373
66535,2384
66591,2413
66471,2377
66475,2431
66416,3604
66894,2301
66534,2331
66498,2348
66456,4918
66749,2349
66541,3614
66418,2415
66506,2431
66425,2360
66638,2389
66478,3614
66596,2419
66490,3614
66469,2377
66458,4918
66688,3611
66603,4916
66635,2377
66448,3606
66565,2359
66551,2323
66501,2352
66602,4916
66493,2332
66516,2428
66572,2389
66731,2382
66489,2369
66482,2404
66491,2377
66449,2306
66855,3606
66784,2301
66524,2340
66615,3642
66504,2337
66457,2405
66445,2303
66500,2423
66625,2414
66626,2314
66496,2386
66630,2314
66530,2353
66760,3627
66661,2340
66462,2319
66474,2307
66674,2423
66522,2408
66520,2335
66472,3611
66536,4906
66467,2301
66503,4907
67013,2317
66818,2429
66538,2394
66473,2301
66727,2321
66702,2332
66519,2342
66814,2301
66643,2384
66548,2356
66579,3623
66790,2409
66555,2323
66561,2377
66568,2423
66556,2404
66687,2324
66700,2301
66655,2342
66805,2301
66537,3627
66631,2375
66557,2328
66589,2384
66639,3651
66576,2406
66511,2352
66634,2309
66558,2375
66563,2370
66610,2377
66578,2340
67016,4915
67000,2340
66560,3651
67001,2340
66624,4902
66799,3614
66525,3641
66583,2377
66523,2306
66527,2405
66566,2384
66664,2301
66575,2317
66559,2335
66564,2309
66599,2389
66546,2311
66580,2384
66550,2403
66797,3614
66832,2330
66623,3624
66780,2383
66570,2320
66540,2372
66549,2315
66789,2335
66788,2335
67187,2331
66627,2333
66608,2351
66544,3606
66783,2324
66708,3629
66586,2320
66693,2416
66552,3627
66592,2382
67049,2306
66724,2384
66577,2423
66616,2384
66620,2415
66585,4924
66609,2389
66621,2376
66604,2384
66571,2342
66690,2340
66588,3640
66584,2321
66691,2340
66573,3606
67482,3640
66663,3649
66698,2394
66594,2420
66637,2354
66636,2323
66875,3630
66729,2403
66952,2353
66692,2340
67525,2301
66701,2362
66659,3606
66880,3623
66611,2335
66871,3623
66857,3640
66667,2404
66619,2370
66628,3634
66613,3614
66648,2303
66992,3636
66707,3651
66929,2431
66856,3627
66681,2396
66654,4905
66605,2420
66979,2429
66733,2409
66650,2431
66704,2372
66990,2420
66738,2321
66677,2418
66671,3641
66668,2384
66649,3604
67694,3638
66662,2335
66652,3638
67216,3630
66913,2317
66644,2423
66632,2394
66914,2317
66739,3642
66678,2375
66706,2342
66686,3609
66685,2377
66642,2356
66915,2317
66660,2412
66651,2363
66641,2356
66679,2421
66917,2317
67105,2416
66658,3618
67123,2381
66726,2414
66758,2412
67534,2384
66817,2375
66666,2414
66801,2381
66811,2317
66676,4924
66869,3629
66740,3618
66846,2371
66657,2413
66680,2373
67416,4908
66684,2339
66711,2412
66670,2405
66810,2317
66682,2325
66745,3612
66840,4917
66842,4917
66794,2420
66699,2373
66669,2413
66746,2422
66750,2308
66938,2412
66714,2377
66774,2308
66743,2428
66694,2324
67064,2301
66696,2348
67066,2301
66771,2359
67091,2414
66940,2342
66705,2317
66896,2327
66716,3614
66710,2339
67264,2382
66683,2319
66813,2365
66719,2384
66734,2301
66756,2351
66712,4917
66933,2426
66931,2342
66728,3612
66972,2403
66819,2376
66709,2396
66935,2426
66830,3644
66772,4902
66755,4917
66715,3622
66720,2412
66721,3609
66723,2431
66762,2415
66908,4923
66722,2422
66907,2418
66747,2375
66713,2364
66954,2301
66936,2415
66778,2369
66730,2418
66732,4918
66751,2358
66889,2421
66748,4906
66781,2398
66735,3649
66825,3612
66804,3630
66752,2377
66798,2342
66737,3647
66862,2330
66828,4903
66833,2422
66717,2364
66841,2317
66718,2303
66806,2426
66775,2408
66997,2409
66753,4913
66791,2324
66779,2405
66776,4903
66768,3651
66744,3614
66792,2335
66764,2394
66831,2415
66767,2389
66898,2431
66793,2376
66765,2394
66916,2431
66961,2384
66795,2430
66822,2340
67058,2301
66761,2351
66757,2315
67068,2301
66759,2351
66786,3647
66867,2313
66809,2314
67024,2369
66826,2426
66829,2384
66782,2372
66766,2419
66900,3642
66852,2308
66860,2302
66821,2306
66803,2325
66796,2317
66807,4923
67271,4905
66858,2423
66849,2352
67270,4905
67196,2301
66823,2342
66843,2335
66838,3612
66777,2377
66820,2427
66868,4903
67047,2340
66816,2325
66785,4903
66920,2319
66845,2413
67296,2309
66932,3651
66837,2413
66881,2315
66812,2317
67094,2317
66848,2423
66834,2431
66815,3627
66836,2412
66922,2368
67097,2377
66946,2377
66890,2428
66824,2337
66859,4923
66891,4906
66850,2394
66974,2342
66866,2384
66844,2335
67015,2324
66839,2348
66919,2342
66886,3604
66863,2429
67127,2372
67458,3623
66864,2377
66910,2356
66851,2429
66993,2324
66835,2365
66861,2306
67063,2359
67038,4923
66918,2390
66892,2353
66853,2351
67029,2386
66876,2348
66885,3612
67088,2320
67020,4905
66865,2377
66899,2340
66964,3638
66883,2325
67044,2412
66878,2414
67075,2365
66988,2365
67253,3622
66986,2365
67284,2388
66872,3651
66854,2410
67092,2320
66905,2396
67045,2412
66968,3627
66882,2418
66879,3623
66906,2416
66877,2364
67120,2308
66874,2335
66924,3612
66884,4917
66962,2343
66949,2414
66873,2335
66911,2344
66991,2383
66926,2404
66870,2421
66930,2303
67359,2394
67169,2384
67101,2301
67219,3638
66921,2335
67220,3638
66901,3651
66912,2394
66897,4907
66888,2348
66985,2340
67080,2348
66895,2324
66944,2405
67041,2410
66947,2412
66966,2325
66981,4917
67365,3606
66937,2310
66923,2387
66956,2416
67124,3638
67292,3634
66942,2326
66950,2340
66948,2335
66909,2348
66975,2384
66970,4901
66943,3630
66939,2303
66980,2384
67023,2342
66925,3641
66971,2377
67241,3643
66960,3630
67056,2301
66928,2310
66941,2360
67019,2381
66959,3618
67059,2340
67057,2301
67137,3627
67067,2301
67055,2301
66927,2329
67418,2342
66945,2425
67018,3627
66934,2420
66983,2342
66978,2351
67138,3627
67081,2408
67011,3630
66951,2412
69847,3634
69770,2335
69777,2348
69779,4906
70122,3618
69893,2373
69764,2415
69766,2325
69854,2362
69771,4915
69737,2418
69776,2415
69843,2425
69758,2350
69794,2403
69855,2362
69837,2377
69825,2340
69806,2360
69767,2318
70221,3637
69802,2384
69832,3614
69749,2365
69769,2431
69793,2420
69821,2362
70330,2413
70225,2348
69760,2365
69916,2306
69828,2340
69791,2320
69829,3606
69845,3606
69823,2325
69917,3641
69905,2431
69952,2426
69801,2409
69826,3616
69860,2336
69807,4918
69805,4917
70046,2415
69800,2429
69783,2404
70114,3651
69768,3641
70032,2359
69923,2405
69844,2372
69831,3621
69812,3640
70400,4909
69817,2422
69954,2372
70151,2431
69827,4918
69795,3611
69818,2332
69908,3627
69929,2332
69890,2377
69788,2342
69799,2342
70244,2365
69928,2332
69808,2420
69810,2420
69902,2415
69998,3627
70523,2342
69909,3627
69999,3627
69797,2319
70525,2342
69874,2336
69931,3638
69863,2337
70056,2325
69852,3612
69846,2354
69851,3612
69841,3602
69872,2357
69840,4923
69939,2384
69932,2381
70192,3638
69822,2415
69903,2376
69894,2409
69884,3641
70289,2312
69889,2377
70190,3638
69886,3641
69876,4906
69950,2307
69842,3636
70029,2301
69833,2396
70237,2381
69869,2414
69830,4916
70039,2301
70238,3610
70038,2301
69882,4911
69864,2340
70336,2301
69853,3628
69878,4906
70030,2301
69951,2307
69969,2389
70182,2413
69920,2415
69981,4906
69839,2416
69885,4914
69924,2342
69871,2324
70027,3612
69859,2423
69948,3640
69862,2404
69946,3640
69875,2423
70071,3638
69967,2401
69956,3611
69898,2342
70042,2301
69918,3643
69883,3622
69906,4923
69867,2418
70119,2423
69887,2415
70007,2335
69868,2350
69873,2318
69933,2306
69914,2332
69877,3612
69879,2354
69913,2411
70341,2317
70066,4923
69934,2415
69904,2375
69986,2349
70382,2321
69895,2342
69989,4905
69897,2418
70067,4923
69921,4906
69919,3642
70028,2421
69901,2403
70006,2335
69945,2419
70235,2335
69964,2332
70011,2311
70001,2335
69891,4914
70010,2311
69910,2315
69912,2353
70041,2333
69935,2327
70025,2421
69941,2310
69942,2310
69984,2412
69985,2404
69973,4906
70008,2353
69970,4923
69965,2357
70051,2335
70078,2394
69907,2359
69911,2404
69996,2349
69960,3629
69944,2394
70014,2370
70050,2335
69968,2306
69987,3614
69927,2353
69915,2301
70125,3627
70024,2413
70126,3627
69971,2337
70314,3627
70009,3651
69922,2301
70127,2404
70298,2359
70044,2314
70207,2317
70249,2301
69966,2332
70255,2404
69990,2305
69936,2317
69974,3614
69976,2357
69988,2409
70254,2309
69938,2344
70247,2404
70064,2349
70212,2317
69980,2372
69994,4908
70023,2414
70048,3642
69992,4908
70133,4907
70062,2340
70134,4907
70081,2415
69962,2321
69978,3628
70422,4909
70129,2412
69982,3636
69983,3643
70456,2372
69977,3629
70016,2327
70223,3614
70074,2340
69993,2358
70203,2321
70022,3643
70474,2301
70196,4906
70035,4914
70003,3604
70340,2317
70000,2335
69995,4901
70033,2325
70386,2301
70077,2387
69991,2328
70015,3629
70004,2335
70101,4924
70034,2325
70095,4924
70005,2335
70320,2303
70017,2332
70107,4924
70363,2414
70047,2404
70021,2342
70040,3643
70252,2340
70053,2370
70132,2373
70012,2356
70082,2340
69997,2336
70037,2344
70083,2340
70460,2301
70063,2360
70120,2332
70026,2342
70036,4914
70108,2315
70052,2431
70043,2418
70100,3642
70070,2410
70049,2337
70080,2428
70031,3636
70345,2431
70020,2327
70088,2328
70179,2423
70060,2415
70057,2375
70385,2301
70229,2373
70094,2415
70103,2353
70085,2331
70054,3640
70065,2394
70059,2311
70105,2408
70079,2353
70068,3629
70164,2308
70045,2343
70135,2394
70092,2358
70086,2340
70602,2425
70437,4907
70142,2414
70111,2325
70091,2334
70076,2332
70058,2421
70110,2418
70061,2327
70113,2384
70084,2311
70337,2420
70069,2405
70093,2357
70098,2394
70115,3641
70112,2417
70097,3649
70144,2418
70089,2351
70276,2428
70106,2416
70090,2327
70154,2423
70128,2387
70141,2329
70087,2319
70268,2312
70269,2312
70171,4908
70208,2429
70130,3612
70511,3623
70147,2373
70172,4908
70096,2348
70185,3627
70152,2389
70099,2301
70137,2414
70191,2394
70116,2408
70131,2377
70143,4905
70102,3628
70138,2350
70222,2414
70148,2384
70104,2411
70123,2414
70476,3614
70109,4924
70121,3618
70124,3628
70283,2375
70242,2359
70118,2369
70140,2403
70236,2365
70356,2365
70293,2414
70354,2365
70166,2337
70315,2301
70161,2431
70136,2431
70267,2335
70313,2301
70169,4918
70197,3628
70457,2386
70159,2332
70158,3651
70300,2423
70160,2377
70168,2311
70205,2389
70180,2323
70173,2377
70162,2384
70163,2412
70479,3651
70245,2420
70481,3651
70362,2373
70149,2429
70150,2429
70177,2339
70204,2385
70260,3642
70257,3646
70194,2426
70145,2337
70153,2376
70139,3627
70146,2337
70198,2382
70156,2344
70319,2401
70219,2324
70494,2340
70379,2419
70490,2340
70304,2357
70206,2431
70427,2404
70230,2323
70425,2404
70209,3614
70155,2319
70250,2303
70586,3611
70282,2377
70224,3623
70871,2413
70157,2342
70231,2323
70391,2373
70165,2405
70189,2431
70174,3623
70186,2416
70178,2340
70210,3614
70220,2324
70176,2389
70361,3651
70258,3627
70360,3651
70211,2359
70193,3640
70199,2380
70184,2414
70167,2388
70270,3641
70243,3642
70217,2376
70353,2301
70213,2375
70175,2405
70318,2301
70321,2301
70601,2301
70378,3612
70215,2365
70218,2365
70266,2369
70265,2369
70261,3630
70412,2325
70181,2340
70263,3643
70183,2337
70228,2427
70246,3612
70278,2384
70216,2321
70574,3611
70239,3612
70277,2384
70201,2302
70226,2429
70575,3611
70259,2405
70251,2409
70286,2357
70295,2337
70253,2431
70326,4918
70388,3636
70202,4923
70438,2431
70478,2387
70747,3606
70214,4906
70402,2362
70405,2362
70264,2377
70274,3638
70308,2375
70248,2341
70234,2341
70233,2341
70411,2335
70296,2418
70227,2413
70439,2387
70749,3606
70280,2342
70232,2323
70325,2413
70327,2413
70240,2302
70452,2412
70262,2422
70332,4914
70380,3627
70748,3606
70241,2429
70256,2427
70485,4918
70566,2335
70303,2369
70272,2331
70527,2324
70387,2429
70316,2412
70271,2389
70307,2337
70617,3638
70288,2301
70595,2375
70275,2323
70312,3628
70541,2380
70284,2389
70285,2418
70292,2404
70281,2409
70279,2315
70287,2389
70299,3618
70290,2404
70328,2409
70618,2369
70346,2321
70344,2387
70273,2325
70502,2342
70309,3651
70305,3651
70323,4917
70500,4908
70322,4917
70585,2413
70374,4907
70454,2365
70373,4907
70443,3634
70347,3651
70297,3604
70497,3623
70414,2404
70291,2333
70338,2348
70486,2317
70645,2325
70306,3648
70302,2340
70371,2332
70492,2358
70435,2415
70294,2381
70376,2307
70311,3618
70301,2348
70403,2321
70310,4913
70370,2321
70339,2313
70384,2342
70348,2306
70399,3606
70333,3612
70355,2416
70568,2335
70335,2319
70324,2335
70398,3623
70366,3611
70334,3628
70633,2427
70329,2416
70507,2359
70359,3618
70430,2337
70342,2425
70539,2418
70331,2340
70317,2301
70506,2414
70540,2418
70350,4911
70505,2414
70560,3643
70349,2390
70503,3623
70358,2372
70383,2387
70369,2429
70368,2429
70357,2412
70343,2332
70372,2372
70664,2340
70365,3618
70665,2340
70352,3634
70397,3622
70351,2309
70536,2372
70408,3638
70364,2312
70393,3634
70409,2353
70381,2403
70516,2422
70429,3646
70531,2426
70392,2324
70377,2387
70448,2398
70449,2403
70367,2332
70401,2364
70407,4903
70420,2398
70396,2349
70440,2373
70451,2398
70604,3618
70447,2330
70390,3614
70415,2384
70406,2411
70421,2318
70419,2318
70653,2306
70413,2376
70417,2376
70395,2344
70389,2350
70742,3627
70562,2412
70418,2423
70533,3636
70619,2327
70394,2335
70432,2377
70677,3651
70431,2409
70404,2301
70423,2413
70416,2302
70483,3614
70543,2413
70554,4911
70521,3634
70410,2427
70522,3634
70672,3630
70433,2375
70428,2396
70424,2426
70537,2408
70466,2413
70610,2427
70484,3628
70555,3642
70572,3651
70655,2306
70426,2351
70445,2431
70609,2427
70471,3641
70513,3643
70455,2387
70446,2364
70514,3651
70480,2389
70444,2398
70458,2387
70702,3636
70434,2319
70552,2306
70634,2335
70596,2431
70620,2327
70569,2412
70467,2389
70470,2306
70716,2301
70714,2301
70626,2411
70512,3651
70463,2323
70450,2425
70462,2323
70465,2337
70461,2384
70459,2369
70631,4914
70441,2302
70468,2418
70436,4913
70453,2306
70583,2389
70488,2408
70475,2419
70442,4913
70489,3614
71060,2411
70517,2326
70469,2308
70606,2409
70632,4914
70592,2396
70504,2389
70542,2404
70493,2415
70593,2390
70487,2414
70530,2303
70666,2324
70472,4924
70464,3643
70550,2415
70498,3646
70549,2415
70670,2324
70553,3643
70515,3604
70473,2419
70656,2301
70657,2301
70524,2398
70532,2387
70499,2428
70509,2415
70482,2426
70495,3640
70839,2426
70491,2389
70718,2431
70501,2404
70581,2385
70837,2426
70508,2306
70510,2342
70496,3651
70842,3638
72984,2332
73053,2331
73165,4903
72998,2312
73017,2384
73043,2391
72978,2324
73055,4923
73038,4905
72994,3618
73095,2428
73548,3614
73008,2360
73116,2387
73027,4913
73044,3614
73042,2427
73071,2422
72991,2377
73164,4903
73166,4903
73061,2340
73343,2317
73236,3630
73049,2343
73178,3651
73022,2431
73069,2377
73109,2314
72996,2426
73051,2331
73050,2414
73029,2373
73031,2373
73035,2403
73217,2317
73046,3648
73045,3648
73295,2423
73068,2377
73063,2382
73048,3648
73054,2313
73033,2340
73014,2310
73197,2320
73161,2303
73018,4908
73034,2340
73125,2412
73040,2332
73076,2306
73057,2381
73139,3614
73134,2423
73201,2384
73060,2356
73332,2342
73041,3612
73219,2344
73056,2405
73082,2339
73084,2369
73073,2414
73066,2302
73059,4923
73491,2340
73064,2344
73086,2389
73529,2353
73092,3641
73067,3612
73305,2389
73101,3612
73160,3612
73537,2404
73072,2315
73065,4923
73312,2389
73085,4923
73159,3612
73091,2404
73070,2405
73090,2409
73510,2324
73242,3644
73096,3624
73530,2353
73750,2301
73752,2301
73538,3627
73415,2368
73147,2369
73117,2415
73081,3636
73602,2321
73105,2356
73083,2403
73306,3630
73087,2318
73168,3651
73143,2423
73309,2317
73133,2330
73107,2375
73131,2403
73099,3627
73413,2368
73162,4902
73124,2387
73120,2337
73627,2404
73264,2306
73326,2340
73327,2340
73298,2431
73172,2302
73556,2388
73208,2420
73126,3612
73132,2372
73419,2301
73416,2301
73209,2420
73302,3627
73140,2325
73377,3629
73308,3634
73265,4906
73823,2356
73129,3638
73136,2358
73110,2321
73204,2389
73226,3624
73417,2324
73179,2308
73301,2301
73189,2403
73115,2335
73157,2411
73215,2342
73156,2384
73214,2324
73150,3641
73141,3641
73267,2359
73527,2335
73626,2404
73199,3624
73528,2335
73146,4906
73392,2409
73152,2319
73158,2327
73177,2308
73176,2342
73186,4917
73230,2342
73449,2342
73182,2415
73458,2301
73313,2315
73246,2356
73256,2410
73163,2340
73188,2324
73211,2342
73175,2303
73191,3628
73212,2342
73200,2421
73225,2377
73428,2314
73359,2404
73154,2381
73701,2301
73519,3612
73314,2326
73221,2415
73239,2363
73288,3606
73213,2332
73425,2301
73183,3651
73167,2421
73184,3651
73638,2372
73241,2340
73615,2423
73193,2406
73639,2372
73391,2406
73247,2325
73390,2406
73173,2421
73420,2423
73253,3644
73664,2301
73660,2301
73630,2387
73290,3606
73229,3614
73234,3623
73187,2332
73218,2404
73585,2396
73206,2303
73190,2335
73198,3606
73181,2421
73310,2301
73512,2377
73280,2335
73235,3636
73511,2377
73275,2337
73207,2324
73274,2337
73406,2404
73233,2348
73228,2376
73255,4906
73231,2302
73222,4919
73251,2390
73257,2325
73671,2340
73220,3606
73205,2404
73283,4906
73245,2429
73588,2396
73285,3606
73260,2381
73303,2301
73272,3602
73524,2420
73339,2326
73330,3642
73261,2404
73293,2301
73718,2369
73346,2408
73468,2431
73307,2375
73318,3641
73315,2387
73281,2301
73269,3641
73435,2377
73422,3651
73355,4907
73282,2301
73292,3612
73250,2387
73294,3651
73405,2404
73635,2427
73631,3638
73276,3629
73254,2426
73632,3638
73287,2429
73284,2384
73244,4918
73249,2413
73316,2359
73258,2308
73501,3623
73498,3606
73248,2317
73431,2418
73291,2307
73279,4913
73815,2301
73370,2410
73481,2335
73344,2321
73482,2335
73334,2390
73317,2342
73304,2415
73389,2408
73354,2340
73410,2410
73299,2423
73374,3606
73404,2408
73398,2370
73536,2308
73325,3624
73286,2431
73328,2381
73472,2408
73533,2308
73319,2431
73522,3638
73341,4902
73743,2404
73368,2421
73337,2357
73364,2335
73400,2370
73352,2386
73495,2301
73329,2330
73499,3606
73542,2419
73395,2370
73496,3606
73497,3606
73385,2423
73296,2411
73386,2423
73475,2377
73320,2329
73335,3614
73442,2373
73371,2358
73388,2308
73336,2375
73369,4906
73690,2419
73584,4906
73357,2356
73349,2412
73704,3627
73331,2413
73705,3627
73418,2375
73373,2356
73342,3651
73361,2335
73333,2431
73378,2394
73376,2356
73812,2301
73350,4911
73397,2370
73358,2356
73362,4923
73607,3606
73347,2330
73348,2370
73387,2331
73421,2342
73490,2315
73366,3651
73384,4906
73863,2342
73402,2377
73493,2315
73469,2411
73559,2370
73396,4906
73448,2337
73351,2429
73454,2377
73356,2429
73367,3623
73474,2377
73429,2415
73353,3651
73414,2427
73541,2389
73407,2376
73478,2404
73462,2383
73439,2340
73360,2342
73600,2301
73517,3604
73470,2357
73601,2301
73733,3636
73383,2372
73492,2315
73375,2340
73539,2306
73380,2301
73520,2324
73606,3606
73441,3614
73534,2301
73403,2350
73393,2404
73399,2416
73381,2422
73372,3628
73443,3628
73382,4902
73365,2403
73467,2350
73408,4905
73409,2339
73456,4903
73457,2403
73379,2351
73401,2372
73445,3628
73569,2394
73640,3614
73692,2404
73394,2335
73455,4903
73693,2404
73593,2317
73594,2431
73424,2357
73437,2389
73430,2307
73438,2389
73487,2408
73451,2389
73434,3636
73453,2389
73411,2404
73621,3612
73433,4902
73485,2403
73412,2339
73427,2428
73423,2337
73436,2394
73447,3642
73521,2349
73721,2342
73543,2312
73619,3612
73562,2377
73450,2423
73545,4918
73571,3636
73544,4918
73444,2357
73465,4923
73432,2359
73489,2342
73480,2394
73652,2320
73446,4902
73477,2359
73440,2359
73464,2317
73459,2330
73460,2359
73550,2415
73463,2430
73466,2333
73644,2387
73614,2340
73504,2421
73551,2415
73461,2340
73858,2414
73471,3640
73580,4909
73476,3640
73483,2394
73486,3611
73514,3611
73821,2384
73699,2301
73620,2359
73531,2328
73827,2303
73503,2348
73837,2317
73513,2314
73587,2412
73500,2303
73694,2403
73502,2423
73642,2387
73668,4913
73586,2412
73507,2307
73508,2307
73473,2342
73665,3651
73561,2332
