,반납대여소번호
52467,2384
52422,2405
52438,3615
52478,2332
52521,3634
52504,2426
52853,2301
52466,2384
52462,3636
52446,2414
52852,2301
52476,3630
52494,3643
52675,2394
52482,2317
52488,2387
52434,2306
52613,2301
52499,3612
52594,2375
52461,2328
52437,2340
52556,2363
52491,2430
52780,3627
52444,2429
52649,2309
52483,2306
52530,4902
52520,3609
52456,2429
52608,2301
52643,2342
52597,3618
52471,2427
52575,2404
52509,2340
52477,3623
52497,2384
52511,2368
52635,2394
52712,2308
52505,3612
52854,2341
52469,4906
52496,2369
52680,3636
52541,2359
52485,3618
52517,2377
52547,2382
52472,2341
52506,2394
52557,2429
52539,4902
52558,2387
52535,4902
52564,2430
52554,2384
52553,2321
52503,2325
52519,3627
52486,2421
52529,2356
52534,2375
52514,2385
52528,2384
52531,3648
52507,3651
52515,2303
52522,3615
52561,2410
52581,2404
52739,3616
52628,2351
52537,2413
52524,3604
52692,2418
52574,2416
52518,4917
52516,2332
52718,3618
52513,3627
52585,2413
52536,4901
52548,4911
52552,2344
52560,2413
52598,2342
52566,2411
52538,2369
52555,2320
52606,2369
52586,2372
52551,2303
52542,3646
52599,2324
52545,2415
52568,2356
52579,2304
52605,3615
52573,2416
52559,2330
52582,2362
52626,2340
52623,3636
52549,3649
52569,3618
52543,3615
52580,2335
52578,3604
52857,2368
52616,2340
52550,2405
52546,2418
52571,2332
52562,2372
52609,2412
52596,2369
52611,4905
52576,2412
52610,4905
52757,2359
52848,2423
52583,2307
52667,3623
52642,2394
52587,2358
52633,2389
52570,2404
52589,2377
52625,2336
52600,2357
52621,2430
52592,2306
52572,2420
52612,2380
52637,2383
52607,3640
52604,2340
52631,2329
52602,3602
52591,2404
52630,2377
52577,2340
52810,3643
52644,3618
52584,2340
52614,2394
52671,3628
52893,2301
52892,2301
52603,2389
52601,3618
52634,2301
52659,2365
52590,2372
52724,2427
52615,3628
52622,2375
52619,2389
52638,2308
52751,3614
52655,2306
52620,2394
52665,3647
52636,2377
52617,3602
52640,2377
52641,2423
52661,2313
52618,3641
52652,2324
52758,2384
52629,2412
52658,2377
52656,2306
52660,4914
52632,2414
52670,2329
52676,2431
52691,2339
52627,2330
52958,2340
52651,2373
52711,2306
52674,2319
52639,2303
52689,2403
52914,2349
52920,3622
52673,2387
52698,2306
52763,2349
52957,2340
52788,2325
52822,2301
52650,2330
52653,3614
52672,2394
52980,3627
52774,2389
52657,2420
52819,2301
52668,2411
52669,3623
52723,2309
52835,3612
52736,2340
52684,2329
52666,2369
52648,2377
52664,2423
52929,2403
52930,2403
52858,3637
52727,2404
52682,2404
52754,2425
52860,3637
52679,2319
52685,3602
52697,2413
52681,2369
52717,4917
52662,2333
52688,2403
52707,2415
52733,2372
52734,2375
52742,2327
52683,2411
52708,2333
52974,3606
52686,2422
53031,2358
52755,2403
52695,2412
52714,2327
52701,2372
52702,2387
52709,3649
52760,2380
52706,4918
52818,2331
52694,2344
52700,2306
52807,2306
55614,2404
55568,2404
55559,2313
55630,2411
55585,2384
55564,2331
55599,2376
55650,2369
55719,2340
55662,2404
55579,3641
55571,2317
55927,2306
55608,4902
55625,3604
55945,2306
55595,3646
55592,2308
55602,2405
55652,2327
55583,2409
55703,2339
55768,3627
55689,2421
55598,2418
55616,2330
55612,2384
55751,2306
55676,2306
55606,2363
55686,4909
56392,2414
55635,2370
55675,2390
55601,3604
55622,2332
55615,4906
55588,2339
55627,2305
55581,4907
55594,2335
55752,2430
55605,2332
56138,2387
55582,4905
55604,2301
55702,2412
55596,2419
55939,2429
55613,2330
55611,3602
55645,2359
55619,2303
55610,2312
55633,2335
55734,4906
55779,3651
55600,2416
55591,2308
55760,2353
55698,2357
55737,2375
55660,4902
55948,4902
55628,2306
55643,2415
55697,2387
55728,3641
55632,2332
55618,2324
55647,2387
55626,2423
55755,3651
55651,3616
55678,2428
56415,2426
55623,2332
55644,3614
56311,2317
55711,3643
55642,2306
55663,2405
55649,2387
55682,3643
55674,3651
55717,4914
55664,2375
56174,2340
55669,2383
55658,3612
55837,2421
55631,2396
55684,2370
55716,4905
55672,2384
55715,3644
55638,2416
55713,3629
55696,3651
55679,2334
55629,2414
55725,2358
55729,3614
55648,2312
55741,2317
55671,2330
55634,2414
55820,3602
55659,3649
55646,2369
55688,2308
55863,2327
55639,3646
55701,2332
55868,2332
55655,2312
55681,3614
55708,2350
55797,4902
55714,2350
55738,2335
55832,2305
55750,2301
55749,2301
55656,2406
56270,3641
55720,2389
56009,3628
56006,3628
56162,2390
55912,2317
56278,4907
55726,2430
55753,2301
55693,2328
55758,2339
55925,2314
55896,2360
56265,2403
55705,2309
55704,2373
56261,2403
55811,2340
55712,2377
55723,3616
55721,3651
55724,2303
55847,2351
55773,3602
55888,2409
55736,2418
55706,2412
55743,3618
55902,4917
55710,2421
55727,2364
55730,2413
55781,2429
55742,3609
55919,2431
55829,4902
56029,2387
55864,2348
55763,2327
55849,3624
55709,3647
55739,2335
55789,3624
55812,4914
55767,2408
55754,2319
55748,2394
55771,2384
55850,2413
55904,2413
55807,2382
55778,3604
56556,2333
55745,2428
55744,2335
55764,2333
55735,2332
56137,2421
55766,2308
55722,4917
56005,2384
55756,2394
55861,3612
55838,2304
55777,2405
55839,2304
56404,3627
55791,2405
55926,4914
56027,3628
56023,3628
55990,2384
55819,2408
55834,2358
56117,2428
55733,2341
55772,2335
55776,2325
55860,2306
55787,2348
55747,2419
56051,4905
55856,2431
55876,3604
55774,2371
55770,4919
55732,2419
55765,2335
55757,2342
56578,2410
55769,2416
56052,4905
55761,2306
56387,2389
56264,2364
55740,2337
55803,2384
55898,3627
55799,2337
55922,2362
55818,2415
55844,2314
55788,2405
55909,2423
56528,2369
55874,2420
55775,4918
56252,2406
55883,2368
55759,2362
56985,2352
55854,2334
55785,2339
55798,2303
55806,2384
55790,3641
55851,4905
55795,2388
56195,2359
55782,2332
55786,3614
56139,2387
55794,2420
55895,2384
55808,2320
55891,2301
56149,2324
55827,2365
55816,4901
55882,2387
55824,2429
55862,2317
55801,2342
55810,3627
55809,3614
55972,2301
55878,2421
55889,2420
55833,3627
55784,2429
55805,2308
55822,2329
56166,4903
56001,2331
55920,2301
55802,2403
55976,2301
55796,2332
55780,4906
55804,2370
55814,3651
56074,2372
55821,2405
55830,2324
55792,3606
55826,3604
56098,3606
56158,2428
55933,2365
55871,2353
55823,2394
56189,2401
55872,3618
55831,2394
55793,2308
56542,2382
55890,2304
55869,2423
55855,3618
55843,2303
55969,2301
55817,2389
55908,2340
55893,4923
55892,2412
56030,2389
55813,2384
55835,2332
55845,2429
55973,2329
55886,2308
55913,2317
56565,3630
55859,2421
56041,2303
55916,2317
55853,2376
55932,2417
55962,2421
55866,2369
56605,3627
55873,4906
55858,2431
56061,2314
55978,2318
55840,3612
55877,4906
55915,3611
56506,3627
55865,2353
56113,2369
55842,2418
55828,2317
55867,2348
55857,2344
56108,2426
55884,4918
55903,2333
55952,2359
56153,2415
56226,3651
56209,2404
56109,2426
55880,3622
55841,4911
55971,3629
56245,2326
56106,2403
55924,4907
55879,4913
55870,2328
56648,2306
56105,2414
56281,2324
56213,4914
55836,2308
55900,2431
56071,2341
56143,2308
56013,2320
56297,2353
55881,3616
55935,4905
55921,4901
55875,2416
56081,2375
55968,2348
56082,2372
56356,2317
56276,2312
55930,2370
55917,2404
55899,2403
55906,2313
56615,2317
55993,2413
55887,2301
55901,3627
55929,2342
55910,2375
55928,2342
55905,2375
55931,2384
55944,2410
55911,3623
55991,2314
55918,3638
55984,2306
56063,2394
55965,2306
55923,2334
55940,2325
56077,2360
55956,2329
56617,2404
56022,2410
56007,2375
56004,3638
55907,2348
55897,2301
56021,2332
55950,3614
56025,3615
56020,2375
56066,2325
56100,2403
55964,2373
56369,2427
56026,3614
55955,2412
56094,2323
55959,2342
55960,2388
56308,2321
56266,2369
56471,4908
55966,2418
56076,2394
55936,2335
55986,2330
55941,2420
56236,2420
55992,2306
56152,2365
55943,3641
56010,2411
55914,2311
56249,2421
56123,2419
56033,3651
55982,2314
55934,4917
56011,2335
56262,2350
56345,2423
56019,2377
55937,4906
56032,2410
56379,2377
56101,3616
56039,2387
56151,2389
55997,3609
55970,3641
56015,2362
55981,2306
55980,2335
55949,2306
56048,2332
56215,2430
55961,2405
55938,3644
56043,4914
55985,2427
56253,2314
55954,4901
55988,2418
56218,2412
56160,4923
55946,2348
55967,2420
55979,2385
55942,2309
56034,2418
55963,3651
56012,3616
56017,2421
55987,3647
56018,2416
55995,2412
56014,2332
56002,2404
56073,2418
56332,2377
56112,2373
56083,3629
55996,4911
56055,2418
56085,3638
56050,2405
56037,2348
55957,4906
56047,2422
55953,2410
56067,2333
56295,2343
56054,3614
55974,2377
56045,2384
56272,2341
55958,2310
56008,3627
56028,2317
56186,2308
56024,2353
56000,2335
56107,2369
56049,2306
56084,2359
56329,2377
56068,3609
55977,2405
56075,2325
55999,2420
56086,3612
56797,3638
56431,2344
56284,2401
56271,2340
56269,2340
56056,2418
56235,3604
56135,2370
56291,3643
55983,2306
55989,4919
56146,4906
56070,3628
56398,2413
56044,2307
56003,3642
56321,2385
56079,3628
56097,2335
56072,4905
56099,3618
56042,2401
56200,2303
55998,2306
56401,2353
56324,2404
55994,3648
56124,2344
56161,4902
56263,3643
56132,4918
56059,2332
56088,2415
56065,2306
56131,2410
56129,3641
56128,2351
56169,2381
56016,3642
56092,2306
56150,2405
56385,2426
56040,2308
56125,2365
56038,2372
56090,3612
56126,2415
56093,2360
56102,2306
56362,3644
56400,2387
56184,2390
56080,2384
56196,2431
56103,2328
56031,4923
56330,2396
56349,2358
56185,2308
56036,2348
56035,2390
56147,3610
56095,2384
56122,2365
56163,2317
56089,2419
56539,3638
56110,2377
56118,4906
56333,4918
56136,3612
56069,2372
56313,2375
56505,4903
56046,3611
56172,2403
56203,2364
56503,4903
56053,3612
56119,2376
56060,2308
56111,3649
56062,2405
56127,2329
56078,2426
56479,3606
56359,3623
56096,2423
56058,2306
56130,4913
56057,4905
56178,2377
56145,4923
56155,3630
56087,2359
56064,4918
56173,2332
56120,2389
56205,2372
56141,4923
56177,2327
56133,2328
56208,2330
56104,2376
56157,2384
56114,2369
56115,2369
56164,3641
56434,2372
56134,3627
56202,2332
56230,3629
56442,2387
56254,4915
56257,3643
56182,2337
56376,3609
56142,2394
56140,2306
56538,2327
56187,4902
56207,2306
56298,2325
56234,2420
56439,2429
56341,2431
56206,2410
56335,2419
56237,2413
56280,2365
56156,2376
56148,4924
56144,2422
56449,2335
56191,2428
56530,2359
56190,3644
56441,2429
56165,2419
56183,3602
56176,2416
56180,2306
56229,2375
56159,3611
56154,2340
56223,3630
56314,2332
56181,2384
56199,2394
56357,3627
56197,4906
56168,2344
56167,2331
56347,2310
56640,2353
56384,2426
56227,2413
56222,2317
56188,2409
56287,2389
56256,3622
56198,2315
56171,2301
56305,2421
56508,3627
56219,2337
56192,2390
56751,2301
56250,2422
56232,2396
56214,3648
56194,3618
56175,2340
56353,2413
56268,3630
56312,3622
56217,2377
56179,2340
56258,2342
56991,2333
56201,2394
56260,2365
56247,2431
56318,2421
56346,2306
56727,2307
56464,2332
56454,3642
56216,2412
56421,3628
56438,2384
56212,2360
56193,2306
56724,2307
56440,2384
56399,2342
56221,2335
56325,2414
56320,2339
56292,2315
56583,2430
56239,2405
56372,4911
56225,2411
56282,2411
56364,2375
56224,2351
56288,2308
56228,2369
56204,2315
56241,2423
57086,2332
56242,2309
56238,4906
56374,4903
56406,3640
56211,2315
56581,4923
56600,2375
56412,3640
56334,4905
56470,3602
56255,3618
56465,2327
56540,2353
56360,2320
56248,2312
56251,3611
56220,2315
56370,3604
56553,2359
56289,2337
56233,2321
56681,2358
56563,2404
56336,2360
56307,2314
56310,2335
56294,3649
56309,2314
56231,2351
56240,2327
56293,2340
56300,2332
56286,4918
56244,3627
56536,2386
56283,4918
56480,4901
56478,4901
56331,2320
56344,4908
56323,2351
56315,2332
56355,2426
56290,2330
56327,2320
56285,2381
56246,2308
56340,2362
56377,2357
56279,3627
56302,2319
56634,2375
56317,2423
56259,4906
56624,2319
56635,2375
56452,2429
56277,2319
56275,2420
56426,2408
56296,2423
56541,2389
56358,2398
56391,2301
56641,2301
56301,3643
56488,2390
56267,2431
56497,2330
56645,2301
56274,2327
56386,2423
56525,3651
56273,2376
56316,2320
56529,3651
56342,2324
56708,3636
56388,2410
56343,4906
56304,2431
56303,2431
56306,2404
56422,3604
56410,2386
56686,2362
56701,2308
56436,2422
56889,2301
56365,2356
56337,2314
56381,2301
56322,2369
56559,3637
56368,2408
56396,2369
56328,3651
56299,4919
56352,3651
56383,2412
56504,2421
56760,2404
56429,3614
56409,2331
56350,2415
56472,2403
56371,2358
56402,2342
56397,2375
56319,2314
56390,2389
56338,3646
56367,2390
56577,2377
56366,2384
56354,2333
56348,2342
56407,2325
56382,4917
56380,2384
56326,2404
56339,2427
56711,2421
56512,4905
56361,2332
56891,2301
56601,2417
56566,3629
56363,2373
56373,2394
56520,2303
56378,2394
56437,2431
56351,2314
56568,4906
56456,3641
56395,2412
56419,2414
56598,3630
56375,2422
56609,4915
56636,2412
56602,2384
56590,2413
56427,2413
56417,2384
56425,4905
56444,3624
56555,2342
56389,3629
56591,2413
56899,2329
56518,4913
56393,3623
56424,2319
56543,2372
56513,4905
56481,2310
56473,2417
56551,2356
56408,2339
56443,4917
56420,2418
56432,2365
56411,3623
56433,2331
56642,2422
56477,2422
56576,2418
56430,2384
56484,2410
56446,2330
56493,3611
56394,2409
56445,4906
56413,2421
56501,4905
56403,3604
56405,2385
56450,2368
56476,2362
56414,2301
56832,2340
56463,3618
56423,2422
56812,2337
56455,2414
56418,4919
56453,2332
56428,2334
56544,2410
56482,2372
56517,2387
56435,2373
56416,2306
56457,4906
56546,2410
56469,3648
56447,2340
56460,4907
56849,2375
56545,2410
56475,2362
56521,3627
56461,4907
56487,3634
56495,2325
56584,2412
56924,2396
56592,4911
56448,2335
56585,2386
56527,3627
56753,3643
56466,3624
56679,2404
56502,2313
56742,2415
56474,2348
56468,2301
56458,2431
56515,2426
56658,4923
56509,2332
56490,2369
56716,2411
56571,2364
56557,2384
56524,4906
56451,3620
56467,2373
56489,2431
56494,2339
56459,2410
56650,2327
56587,2404
56633,2368
56462,2301
56496,4911
56629,2411
56483,3618
56522,2414
56486,2301
56573,2325
56628,2342
56677,2404
56564,2332
56704,3643
56654,3627
56549,2377
56500,3614
56596,2337
56550,2380
56498,2373
56688,2301
56499,2373
56547,4907
56510,3627
56491,2340
56485,2301
56580,2423
56560,2340
56710,2426
56511,3604
56526,2332
56594,2370
56492,3606
57011,2303
56616,4907
56514,3651
56531,4917
57012,2303
56534,2404
56523,4917
56604,4914
56554,2384
56794,2362
56611,2314
56561,2386
56603,2423
56816,2308
56632,2404
56519,2339
56507,3620
56548,2412
56562,3624
56567,2415
56958,2368
56537,3623
56586,2384
56574,4913
56535,3649
56572,2327
56845,2375
56558,2375
56516,2373
56852,3638
56861,3636
56759,2420
56588,3651
56532,2341
56579,2375
56570,2317
56639,2332
56533,3627
56619,3646
56552,2382
56772,3642
56582,2334
56627,3646
56626,3646
56595,2389
56655,2413
56618,3622
56703,2351
56597,2342
56846,2375
56599,2406
56606,2373
56646,3609
56569,2327
56847,2332
56659,2421
56610,2396
56614,3618
56693,3612
56784,2389
56622,2377
56593,2339
56721,2415
56668,2415
56575,2317
56612,2314
56667,2325
56806,3644
56728,3640
56722,2340
56822,2389
56637,2314
56621,2301
56643,2342
56613,2335
56607,2396
56630,2303
56620,2412
57000,3630
56589,4918
56662,2418
56608,2423
56652,3623
56647,4918
56729,2327
56719,3643
56674,2314
56702,2325
56623,2369
56838,2375
56776,3636
57017,2377
56661,2413
56656,2303
56651,2327
56653,2317
56969,2335
56972,2335
56682,2327
56689,4919
56631,2301
57043,2317
56625,2405
56669,2369
57057,2301
56779,2413
56663,2423
57114,3628
56692,2431
56638,2369
56649,2428
56691,3629
56670,2384
56731,2301
56996,3627
56712,2369
56664,2357
56660,3629
56908,2360
56673,2394
56678,2330
56644,3627
56680,2384
56666,2313
56709,2372
56707,2359
56684,2320
56657,3627
56743,2342
56781,2384
56671,3627
56683,2394
56665,2306
56675,2332
56823,3651
57077,3627
56695,2394
56696,2356
56925,2327
56685,2319
56672,4914
56725,2307
57025,2430
56687,4902
56717,3637
56676,2332
56705,2332
56694,2404
56699,3649
56690,2384
56720,2350
56715,3618
57041,2317
56733,2314
56697,2428
56713,4918
56892,3636
56746,2344
56741,2370
57107,2358
56739,2319
56700,2426
56706,2348
56744,2314
56752,2344
56726,2306
59914,2321
59660,2314
59423,2422
59361,2404
59916,2359
59425,2423
59377,2311
59371,2420
59399,2320
59556,2418
59395,2313
59386,3646
59545,4917
59394,4923
59407,2415
59398,2429
59455,2362
59433,2394
59384,2351
59383,2423
59429,2417
59401,2429
59376,2312
59364,2377
59422,2353
59370,2340
59417,2405
59400,2306
59452,2429
59410,2335
59537,2306
59523,2429
59388,3602
59427,2408
59397,2375
59491,2394
59406,2308
59478,3602
59439,2363
59415,2409
59419,2413
59405,2369
59430,3649
59458,2422
59517,2306
59510,2377
59382,4905
59391,2421
59641,2431
59434,2416
59564,2342
59431,2306
59568,3624
59460,2342
59390,4905
59441,2332
59459,2342
59428,2419
59498,2312
59408,2315
59450,2383
59852,2417
59557,2348
59409,3649
59440,2384
59468,4909
59680,2303
59445,4906
59404,2410
59524,2390
59435,2323
59436,2323
59443,2332
59476,4917
59621,2404
59474,3614
59432,2423
59444,2336
59467,3612
59483,4907
59834,3641
59469,3614
59497,3642
59594,2303
59607,2377
59764,2369
59473,3618
59470,2306
59447,2381
59609,2317
59475,3602
59448,4923
59466,2409
59661,3615
59725,2301
59464,4906
59472,4905
59647,3644
59670,2410
59590,2329
59461,3623
59508,3627
59538,2431
59451,2353
59456,2404
59477,2385
59501,4914
59533,2408
59506,2314
59634,2326
59739,2340
59513,2340
59481,2353
59601,2340
59754,2384
60138,2333
59999,2317
59541,3612
59514,2340
59515,2340
59482,2306
59509,3643
59487,2412
59563,4905
59511,2394
59496,3618
59485,2394
59566,2393
59479,4923
59516,2340
60004,2411
59570,2423
59505,2384
59539,2331
59544,3612
59575,4906
59534,2342
59507,2408
59484,3614
59584,2351
59504,2421
59596,2382
59480,4905
59520,2404
59522,2331
59526,2335
59519,2421
59581,2412
59737,2428
60157,2409
59745,2387
59489,2389
59490,2344
59495,3604
59593,2348
59699,3612
59502,2414
59550,2328
59528,2377
59579,4917
59512,2342
59979,2359
59845,2306
59583,2388
59525,2385
59532,3612
59542,2335
59488,2348
59500,2372
59552,2404
59548,2328
59529,2308
59521,2339
59543,2418
60019,3627
59941,2419
59694,2341
59585,4914
59535,2325
59853,2348
59573,2389
59536,2431
59630,2423
59589,2423
60124,2342
59503,2389
59546,3618
59768,2415
59549,2306
59559,3622
59577,2387
59569,3627
59656,2332
59603,2382
59530,4918
59540,3627
59698,2413
59562,2329
59531,2362
60098,3618
59592,3640
59591,2332
59561,2375
59738,2377
59551,2420
59633,2373
60044,2427
59565,2422
59580,3614
59751,2430
59578,2365
59650,2341
59728,4915
59555,2336
59587,4903
59554,2339
59586,4903
59547,3604
59571,2387
59614,2377
59588,2384
60610,3624
59560,2336
59613,2393
59632,2384
59605,2339
59669,2331
59865,2396
59610,2404
59631,2340
59808,2415
59608,3640
59642,2385
59625,2321
59582,2382
60582,2431
59576,2340
59629,2360
59832,2306
59644,2408
59620,3647
59602,2431
59597,2404
59646,2330
59574,2323
59657,3604
59626,2384
59823,2342
59673,2413
59636,2413
59648,2431
59716,2377
59595,2376
59864,2333
59612,2426
59606,2403
59810,2412
59637,3651
59715,2377
59777,3624
59611,3606
59618,4907
59693,2342
59690,2412
59604,2376
59599,2340
59736,4905
59617,2303
59750,2306
59658,2414
59668,2350
59622,2354
59624,2431
59627,2333
59619,2429
59735,2327
59651,2344
59659,2335
59653,2365
59616,2414
59758,2340
59635,2412
59654,3641
59640,4902
59639,2375
59723,2392
59771,2384
59827,2408
59623,3638
59789,2376
59666,2417
59628,2420
59643,2360
59830,2377
59615,2410
59638,3614
59741,2326
59721,2387
59667,3623
59686,2306
59663,2375
59844,4914
59907,2343
59711,3618
59677,2418
59749,3644
59672,2341
59712,2342
59814,2404
59888,2303
59710,2431
59767,2377
59869,2383
59671,2335
59652,2421
59713,2335
59684,2336
59704,2375
59705,2390
59687,2377
59871,2383
59691,3609
59718,3612
59674,2420
59706,2389
59676,2376
59664,2405
59655,3647
59825,2332
59730,3614
59696,2375
59727,2376
59703,2375
59726,2376
59817,2340
59717,3614
59748,3651
59984,2324
59816,3628
59707,3627
59685,2373
59783,2369
59769,3609
59719,2375
59683,2405
59746,2344
59772,3624
59805,2369
59714,2306
59675,2331
59679,2412
59791,3622
59678,4902
59682,2341
59756,2365
59742,2405
59798,3614
59917,2303
59733,4918
59913,2384
59766,2421
59755,2408
59759,3643
59702,2421
59689,2303
59695,4917
59838,2401
